1	1	0	30
1	2	0	18
1	3	0	24
1	4	0	70
1	5	0	122
1	6	0	111
1	7	0	109
1	8	0	479
1	1	1	14
1	2	1	8
1	3	1	9
1	4	1	41
1	5	1	97
1	6	1	95
1	7	1	96
1	8	1	468
1	1	3	8
1	2	3	5
1	3	3	6
1	4	3	34
1	5	3	63
1	6	3	76
1	7	3	62
1	8	3	252
1	1	6	26
1	2	6	17
1	3	6	16
1	4	6	71
1	5	6	203
1	6	6	275
1	7	6	322
1	8	6	1899
1	1	8	14
1	2	8	12
1	3	8	13
1	4	8	47
1	5	8	129
1	6	8	177
1	7	8	148
1	8	8	648
1	1	11	108
1	2	11	200
1	3	11	399
1	4	11	1055
1	5	11	1175
1	6	11	605
1	7	11	287
1	8	11	572
1	1	12	2
1	2	12	3
1	3	12	8
1	4	12	27
1	5	12	25
1	6	12	11
1	7	12	1
1	8	12	6
1	1	13	3
1	2	13	4
1	3	13	5
1	4	13	18
1	5	13	6
1	6	13	0
1	7	13	1
1	8	13	3
1	1	14	383
1	2	14	495
1	3	14	826
1	4	14	2421
1	5	14	3386
1	6	14	2241
1	7	14	1248
1	8	14	2227
1	1	15	12
1	2	15	9
1	3	15	21
1	4	15	27
1	5	15	11
1	6	15	4
1	7	15	2
1	8	15	5
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	1
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	6
1	2	18	2
1	3	18	0
1	4	18	4
1	5	18	1
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	0
1	2	19	2
1	3	19	2
1	4	19	5
1	5	19	0
1	6	19	1
1	7	19	1
1	8	19	1
1	0	35	0.205479
1	0	36	0.20032
1	1	74	1.38242
1	2	74	1.14334
1	3	74	2.00246
1	4	74	2.34116
1	5	74	0.994414
1	6	74	0.61674
1	7	74	0.361123
1	8	74	0.929173
1	1	76	2.99442
1	2	76	2.67505
1	3	76	2.7537
1	4	76	3.45359
1	5	76	1.85093
1	6	76	0.568813
1	7	76	0.192933
1	8	76	0.20018
1	1	78	15.1518
1	2	78	15.449
1	3	78	21.5893
1	4	78	30.7618
1	5	78	15.3121
1	6	78	3.82425
1	7	78	1.12907
1	8	78	1.06804
2	1	0	25
2	2	0	16
2	3	0	27
2	4	0	70
2	5	0	122
2	6	0	113
2	7	0	109
2	8	0	485
2	1	1	11
2	2	1	9
2	3	1	11
2	4	1	42
2	5	1	95
2	6	1	101
2	7	1	97
2	8	1	469
2	1	3	5
2	2	3	6
2	3	3	6
2	4	3	33
2	5	3	66
2	6	3	75
2	7	3	66
2	8	3	250
2	1	6	16
2	2	6	14
2	3	6	18
2	4	6	74
2	5	6	190
2	6	6	278
2	7	6	326
2	8	6	1900
2	1	8	9
2	2	8	7
2	3	8	11
2	4	8	43
2	5	8	125
2	6	8	171
2	7	8	143
2	8	8	646
2	1	11	2
2	2	11	2
2	3	11	2
2	4	11	8
2	5	11	9
2	6	11	4
2	7	11	2
2	8	11	4
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	7
2	2	14	6
2	3	14	3
2	4	14	14
2	5	14	30
2	6	14	15
2	7	14	13
2	8	14	15
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	1
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.205479
2	0	36	0.201521
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0425859
2	2	76	0.0356218
2	3	76	0.00629542
2	4	76	0.0235664
2	5	76	0.0162274
2	6	76	0.00322155
2	7	76	0.00261564
2	8	76	0.00110105
2	1	78	0.214099
2	2	78	0.197346
2	3	78	0.0409551
2	4	78	0.250847
2	5	78	0.143582
2	6	78	0.0213097
2	7	78	0.0155941
2	8	78	0.00582233
3	1	0	28
3	2	0	14
3	3	0	26
3	4	0	70
3	5	0	116
3	6	0	102
3	7	0	108
3	8	0	487
3	1	1	11
3	2	1	9
3	3	1	9
3	4	1	46
3	5	1	85
3	6	1	92
3	7	1	102
3	8	1	477
3	1	3	8
3	2	3	5
3	3	3	4
3	4	3	32
3	5	3	61
3	6	3	65
3	7	3	60
3	8	3	261
3	1	6	19
3	2	6	16
3	3	6	15
3	4	6	77
3	5	6	178
3	6	6	247
3	7	6	336
3	8	6	1904
3	1	8	15
3	2	8	6
3	3	8	8
3	4	8	48
3	5	8	117
3	6	8	147
3	7	8	156
3	8	8	658
3	1	11	2
3	2	11	1
3	3	11	3
3	4	11	11
3	5	11	13
3	6	11	12
3	7	11	2
3	8	11	5
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	0
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	4
3	2	14	6
3	3	14	5
3	4	14	26
3	5	14	26
3	6	14	23
3	7	14	11
3	8	14	22
3	1	15	1
3	2	15	0
3	3	15	0
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.205479
3	0	36	0.199014
3	1	74	0.131064
3	2	74	0
3	3	74	0
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0475226
3	2	76	0.0202092
3	3	76	0.0167022
3	4	76	0.0366752
3	5	76	0.0162112
3	6	76	0.00567733
3	7	76	0.0017072
3	8	76	0.00156586
3	1	78	0.243733
3	2	78	0.108468
3	3	78	0.194178
3	4	78	0.341237
3	5	78	0.127436
3	6	78	0.0394293
3	7	78	0.0100729
3	8	78	0.00845414
4	1	0	30
4	2	0	14
4	3	0	24
4	4	0	74
4	5	0	117
4	6	0	105
4	7	0	108
4	8	0	490
4	1	1	10
4	2	1	9
4	3	1	9
4	4	1	45
4	5	1	84
4	6	1	92
4	7	1	101
4	8	1	484
4	1	3	6
4	2	3	8
4	3	3	5
4	4	3	31
4	5	3	61
4	6	3	71
4	7	3	66
4	8	3	268
4	1	6	12
4	2	6	18
4	3	6	15
4	4	6	77
4	5	6	171
4	6	6	248
4	7	6	338
4	8	6	1932
4	1	8	8
4	2	8	14
4	3	8	9
4	4	8	57
4	5	8	110
4	6	8	156
4	7	8	166
4	8	8	670
4	1	11	0
4	2	11	0
4	3	11	6
4	4	11	8
4	5	11	14
4	6	11	5
4	7	11	4
4	8	11	2
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	0
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	0
4	3	13	0
4	4	13	0
4	5	13	0
4	6	13	0
4	7	13	0
4	8	13	0
4	1	14	3
4	2	14	5
4	3	14	9
4	4	14	18
4	5	14	32
4	6	14	18
4	7	14	7
4	8	14	18
4	1	15	0
4	2	15	0
4	3	15	0
4	4	15	0
4	5	15	0
4	6	15	0
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
4	5	16	0
4	6	16	0
4	7	16	0
4	8	16	0
4	1	18	0
4	2	18	0
4	3	18	0
4	4	18	0
4	5	18	0
4	6	18	0
4	7	18	0
4	8	18	0
4	1	19	0
4	2	19	0
4	3	19	0
