1	1	0	30
1	2	0	13
1	3	0	28
1	4	0	72
1	5	0	124
1	6	0	100
1	7	0	106
1	8	0	483
1	1	1	12
1	2	1	4
1	3	1	11
1	4	1	32
1	5	1	76
1	6	1	88
1	7	1	94
1	8	1	453
1	1	3	5
1	2	3	3
1	3	3	6
1	4	3	24
1	5	3	56
1	6	3	62
1	7	3	58
1	8	3	245
1	1	6	17
1	2	6	5
1	3	6	13
1	4	6	45
1	5	6	153
1	6	6	214
1	7	6	288
1	8	6	1550
1	1	8	6
1	2	8	4
1	3	8	6
1	4	8	35
1	5	8	102
1	6	8	120
1	7	8	145
1	8	8	573
1	1	11	75
1	2	11	152
1	3	11	314
1	4	11	973
1	5	11	1190
1	6	11	700
1	7	11	448
1	8	11	872
1	1	12	2
1	2	12	3
1	3	12	8
1	4	12	25
1	5	12	19
1	6	12	12
1	7	12	4
1	8	12	16
1	1	13	7
1	2	13	3
1	3	13	4
1	4	13	14
1	5	13	7
1	6	13	1
1	7	13	1
1	8	13	0
1	1	14	283
1	2	14	361
1	3	14	692
1	4	14	2136
1	5	14	3226
1	6	14	2323
1	7	14	1540
1	8	14	3114
1	1	15	12
1	2	15	5
1	3	15	13
1	4	15	24
1	5	15	15
1	6	15	3
1	7	15	2
1	8	15	0
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	3
1	2	18	5
1	3	18	0
1	4	18	4
1	5	18	1
1	6	18	1
1	7	18	1
1	8	18	0
1	1	19	2
1	2	19	2
1	3	19	2
1	4	19	1
1	5	19	2
1	6	19	0
1	7	19	1
1	8	19	0
1	0	35	0.136986
1	0	36	0.142353
1	1	74	1.39791
1	2	74	0.561369
1	3	74	1.39547
1	4	74	2.02245
1	5	74	1.44594
1	6	74	0.502132
1	7	74	0.359344
1	8	74	0
1	1	76	2.33346
1	2	76	2.09319
1	3	76	2.25574
1	4	76	3.0715
1	5	76	1.88429
1	6	76	0.652376
1	7	76	0.27533
1	8	76	0.309166
1	1	78	11.7517
1	2	78	12.2008
1	3	78	17.4335
1	4	78	30.3473
1	5	78	17.9877
1	6	78	5.11727
1	7	78	1.81376
1	8	78	1.72799
2	1	0	25
2	2	0	15
2	3	0	28
2	4	0	74
2	5	0	127
2	6	0	102
2	7	0	108
2	8	0	484
2	1	1	8
2	2	1	6
2	3	1	9
2	4	1	35
2	5	1	83
2	6	1	88
2	7	1	96
2	8	1	452
2	1	3	5
2	2	3	4
2	3	3	5
2	4	3	23
2	5	3	60
2	6	3	60
2	7	3	61
2	8	3	255
2	1	6	14
2	2	6	8
2	3	6	10
2	4	6	49
2	5	6	157
2	6	6	218
2	7	6	292
2	8	6	1559
2	1	8	8
2	2	8	5
2	3	8	5
2	4	8	32
2	5	8	104
2	6	8	126
2	7	8	141
2	8	8	576
2	1	11	3
2	2	11	2
2	3	11	1
2	4	11	10
2	5	11	8
2	6	11	5
2	7	11	3
2	8	11	5
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	6
2	2	14	3
2	3	14	4
2	4	14	15
2	5	14	27
2	6	14	24
2	7	14	17
2	8	14	22
2	1	15	0
2	2	15	0
2	3	15	1
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.136986
2	0	36	0.143113
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
