1	1	0	30
1	2	0	15
1	3	0	27
1	4	0	72
1	5	0	115
1	6	0	113
1	7	0	103
1	8	0	486
1	1	1	5
1	2	1	9
1	3	1	11
1	4	1	29
1	5	1	61
1	6	1	90
1	7	1	88
1	8	1	450
1	1	3	2
1	2	3	5
1	3	3	6
1	4	3	23
1	5	3	43
1	6	3	63
1	7	3	59
1	8	3	254
1	1	6	6
1	2	6	13
1	3	6	15
1	4	6	42
1	5	6	100
1	6	6	216
1	7	6	240
1	8	6	1424
1	1	8	2
1	2	8	7
1	3	8	8
1	4	8	29
1	5	8	63
1	6	8	133
1	7	8	116
1	8	8	554
1	1	11	85
1	2	11	154
1	3	11	318
1	4	11	917
1	5	11	1255
1	6	11	803
1	7	11	451
1	8	11	827
1	1	12	1
1	2	12	1
1	3	12	4
1	4	12	14
1	5	12	24
1	6	12	10
1	7	12	7
1	8	12	14
1	1	13	7
1	2	13	9
1	3	13	12
1	4	13	10
1	5	13	10
1	6	13	4
1	7	13	1
1	8	13	0
1	1	14	250
1	2	14	339
1	3	14	642
1	4	14	1920
1	5	14	3106
1	6	14	2497
1	7	14	1544
1	8	14	2990
1	1	15	18
1	2	15	18
1	3	15	21
1	4	15	22
1	5	15	18
1	6	15	5
1	7	15	2
1	8	15	1
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	1
1	7	16	0
1	8	16	0
1	1	18	4
1	2	18	1
1	3	18	2
1	4	18	2
1	5	18	1
1	6	18	1
1	7	18	0
1	8	18	0
1	1	19	0
1	2	19	0
1	3	19	2
1	4	19	2
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	1
1	0	35	0.136986
1	0	36	0.124109
1	1	74	2.28301
1	2	74	1.88186
1	3	74	2.18458
1	4	74	1.78491
1	5	74	1.90578
1	6	74	0.770662
1	7	74	0.360127
1	8	74	0.190005
1	1	76	2.09325
1	2	76	1.87117
1	3	76	2.18068
1	4	76	2.77357
1	5	76	1.82895
1	6	76	0.72454
1	7	76	0.277406
1	8	76	0.282603
1	1	78	10.5368
1	2	78	10.9343
1	3	78	16.9394
1	4	78	27.7078
1	5	78	18.0614
1	6	78	5.99562
1	7	78	1.83794
1	8	78	1.58014
2	1	0	28
2	2	0	19
2	3	0	26
2	4	0	77
2	5	0	115
2	6	0	110
2	7	0	100
2	8	0	490
2	1	1	7
2	2	1	9
2	3	1	11
2	4	1	37
2	5	1	68
2	6	1	88
2	7	1	84
2	8	1	450
2	1	3	3
2	2	3	5
2	3	3	5
2	4	3	24
2	5	3	42
2	6	3	68
2	7	3	55
2	8	3	267
2	1	6	9
2	2	6	14
2	3	6	13
2	4	6	50
2	5	6	114
2	6	6	212
2	7	6	225
2	8	6	1480
2	1	8	5
2	2	8	6
2	3	8	6
2	4	8	32
2	5	8	66
2	6	8	137
2	7	8	109
2	8	8	588
2	1	11	0
2	2	11	3
2	3	11	2
2	4	11	7
2	5	11	8
2	6	11	6
2	7	11	4
2	8	11	4
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	1
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	0
2	2	14	4
2	3	14	5
2	4	14	17
2	5	14	25
2	6	14	19
2	7	14	13
2	8	14	16
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.136986
2	0	36	0.126462
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0
2	2	76	0.0243991
2	3	76	0.00898627
2	4	76	0.0288072
2	5	76	0.0169786
2	6	76	0.00473963
2	7	76	0.00212284
2	8	76	0.00140332
2	1	78	0
2	2	78	0.145728
2	3	78	0.0680267
2	4	78	0.295584
2	5	78	0.174586
2	6	78	0.0335413
2	7	78	0.0133352
2	8	78	0.0074772
3	1	0	27
3	2	0	19
3	3	0	28
3	4	0	74
3	5	0	111
3	6	0	108
3	7	0	105
3	8	0	489
3	1	1	8
3	2	1	7
3	3	1	11
3	4	1	34
3	5	1	70
3	6	1	86
3	7	1	89
3	8	1	459
3	1	3	2
3	2	3	6
3	3	3	10
3	4	3	27
3	5	3	50
3	6	3	65
3	7	3	50
3	8	3	262
3	1	6	12
3	2	6	10
3	3	6	13
3	4	6	44
3	5	6	107
3	6	6	214
3	7	6	233
3	8	6	1466
3	1	8	4
3	2	8	7
3	3	8	11
3	4	8	31
3	5	8	73
3	6	8	132
3	7	8	103
3	8	8	582
3	1	11	1
3	2	11	1
3	3	11	3
3	4	11	8
3	5	11	14
3	6	11	6
3	7	11	0
3	8	11	6
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	0
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	1
3	2	14	5
3	3	14	7
3	4	14	13
3	5	14	35
3	6	14	21
3	7	14	12
3	8	14	32
3	1	15	0
3	2	15	0
3	3	15	0
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.136986
3	0	36	0.126673
3	1	74	0
3	2	74	0
3	3	74	0
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0050493
3	2	76	0.0308705
3	3	76	0.0226031
3	4	76	0.0195046
3	5	76	0.0199949
3	6	76	0.00541716
3	7	76	0.0018225
3	8	76	0.00273738
3	1	78	0.0256192
3	2	78	0.188585
3	3	78	0.2073
3	4	78	0.208145
3	5	78	0.21023
3	6	78	0.046288
3	7	78	0.0133633
3	8	78	0.0155874
4	1	0	28
4	2	0	18
4	3	0	26
4	4	0	77
4	5	0	117
4	6	0	110
4	7	0	104
4	8	0	485
4	1	1	4
4	2	1	9
4	3	1	9
4	4	1	34
4	5	1	73
4	6	1	85
4	7	1	86
4	8	1	454
4	1	3	2
4	2	3	7
4	3	3	8
4	4	3	23
4	5	3	51
4	6	3	67
4	7	3	52
4	8	3	264
4	1	6	7
4	2	6	14
4	3	6	14
4	4	6	42
4	5	6	126
4	6	6	206
4	7	6	222
4	8	6	1485
4	1	8	3
4	2	8	10
4	3	8	10
4	4	8	27
4	5	8	77
4	6	8	128
4	7	8	103
4	8	8	581
4	1	11	1
4	2	11	1
4	3	11	4
4	4	11	6
4	5	11	8
4	6	11	4
4	7	11	2
4	8	11	9
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	0
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	0
4	3	13	0
4	4	13	0
4	5	13	0
4	6	13	0
4	7	13	0
4	8	13	0
4	1	14	3
4	2	14	3
4	3	14	7
4	4	14	10
4	5	14	19
4	6	14	22
4	7	14	14
4	8	14	22
4	1	15	0
4	2	15	1
4	3	15	0
4	4	15	1
4	5	15	0
4	6	15	0
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
