1	1	0	28
1	2	0	11
1	3	0	32
1	4	0	78
1	5	0	108
1	6	0	112
1	7	0	98
1	8	0	493
1	1	1	5
1	2	1	6
1	3	1	13
1	4	1	45
1	5	1	88
1	6	1	103
1	7	1	93
1	8	1	473
1	1	3	1
1	2	3	6
1	3	3	11
1	4	3	31
1	5	3	66
1	6	3	76
1	7	3	63
1	8	3	266
1	1	6	7
1	2	6	10
1	3	6	17
1	4	6	77
1	5	6	195
1	6	6	308
1	7	6	388
1	8	6	1959
1	1	8	2
1	2	8	8
1	3	8	13
1	4	8	53
1	5	8	126
1	6	8	185
1	7	8	184
1	8	8	719
1	1	11	118
1	2	11	190
1	3	11	421
1	4	11	1065
1	5	11	1147
1	6	11	670
1	7	11	369
1	8	11	786
1	1	12	1
1	2	12	5
1	3	12	13
1	4	12	27
1	5	12	26
1	6	12	9
1	7	12	6
1	8	12	14
1	1	13	8
1	2	13	7
1	3	13	14
1	4	13	14
1	5	13	8
1	6	13	4
1	7	13	1
1	8	13	0
1	1	14	361
1	2	14	420
1	3	14	894
1	4	14	2485
1	5	14	3321
1	6	14	2222
1	7	14	1328
1	8	14	2942
1	1	15	16
1	2	15	17
1	3	15	27
1	4	15	32
1	5	15	15
1	6	15	6
1	7	15	1
1	8	15	2
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	3
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	5
1	2	18	1
1	3	18	5
1	4	18	2
1	5	18	3
1	6	18	0
1	7	18	0
1	8	18	1
1	1	19	0
1	2	19	2
1	3	19	2
1	4	19	2
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	1
1	0	35	0.205479
1	0	36	0.206959
1	1	74	2.05802
1	2	74	1.76427
1	3	74	2.79389
1	4	74	2.50774
1	5	74	1.2575
1	6	74	0.981305
1	7	74	0.18029
1	8	74	0.371874
1	1	76	2.91711
1	2	76	2.36892
1	3	76	3.03294
1	4	76	3.55424
1	5	76	1.83197
1	6	76	0.567323
1	7	76	0.225697
1	8	76	0.282836
1	1	78	14.6511
1	2	78	13.833
1	3	78	23.6418
1	4	78	32.0914
1	5	78	15.1831
1	6	78	3.79
1	7	78	1.31809
1	8	78	1.5016
2	1	0	28
2	2	0	15
2	3	0	32
2	4	0	73
2	5	0	112
2	6	0	112
2	7	0	103
2	8	0	492
2	1	1	7
2	2	1	8
2	3	1	14
2	4	1	44
2	5	1	87
2	6	1	102
2	7	1	97
2	8	1	474
2	1	3	2
2	2	3	7
2	3	3	11
2	4	3	32
2	5	3	66
2	6	3	78
2	7	3	63
2	8	3	267
2	1	6	7
2	2	6	12
2	3	6	22
2	4	6	78
2	5	6	183
2	6	6	324
2	7	6	389
2	8	6	1931
2	1	8	2
2	2	8	10
2	3	8	15
2	4	8	52
2	5	8	122
2	6	8	195
2	7	8	176
2	8	8	712
2	1	11	0
2	2	11	1
2	3	11	2
2	4	11	12
2	5	11	6
2	6	11	5
2	7	11	1
2	8	11	5
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	1
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	0
2	2	14	3
2	3	14	5
2	4	14	26
2	5	14	20
2	6	14	19
2	7	14	6
2	8	14	19
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.205479
2	0	36	0.215234
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0
2	2	76	0.0174892
2	3	76	0.0139043
2	4	76	0.0286795
2	5	76	0.0129798
2	6	76	0.00482359
2	7	76	0.00115931
2	8	76	0.00202423
2	1	78	0
2	2	78	0.102313
2	3	78	0.0999932
2	4	78	0.267394
2	5	78	0.115831
2	6	78	0.0343435
2	7	78	0.00674059
2	8	78	0.0107312
3	1	0	29
3	2	0	17
3	3	0	26
3	4	0	77
3	5	0	112
3	6	0	111
3	7	0	100
3	8	0	490
3	1	1	8
3	2	1	11
3	3	1	13
3	4	1	46
3	5	1	84
3	6	1	102
3	7	1	94
3	8	1	476
3	1	3	2
3	2	3	9
3	3	3	9
3	4	3	30
3	5	3	63
3	6	3	79
3	7	3	63
3	8	3	261
3	1	6	9
3	2	6	16
3	3	6	20
3	4	6	77
3	5	6	187
3	6	6	314
3	7	6	384
3	8	6	1955
3	1	8	2
3	2	8	12
3	3	8	13
3	4	8	49
3	5	8	117
3	6	8	202
3	7	8	175
3	8	8	732
3	1	11	1
3	2	11	0
3	3	11	3
3	4	11	9
3	5	11	7
3	6	11	6
3	7	11	4
3	8	11	7
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	0
