1	1	0	31
1	2	0	14
1	3	0	26
1	4	0	82
1	5	0	109
1	6	0	115
1	7	0	108
1	8	0	490
1	1	1	8
1	2	1	10
1	3	1	15
1	4	1	44
1	5	1	77
1	6	1	98
1	7	1	101
1	8	1	471
1	1	3	5
1	2	3	6
1	3	3	9
1	4	3	35
1	5	3	62
1	6	3	66
1	7	3	63
1	8	3	283
1	1	6	11
1	2	6	13
1	3	6	18
1	4	6	71
1	5	6	162
1	6	6	268
1	7	6	367
1	8	6	1811
1	1	8	5
1	2	8	8
1	3	8	11
1	4	8	49
1	5	8	99
1	6	8	151
1	7	8	152
1	8	8	731
1	1	11	99
1	2	11	196
1	3	11	409
1	4	11	1027
1	5	11	1129
1	6	11	628
1	7	11	351
1	8	11	628
1	1	12	1
1	2	12	3
1	3	12	12
1	4	12	26
1	5	12	31
1	6	12	7
1	7	12	6
1	8	12	10
1	1	13	4
1	2	13	8
1	3	13	7
1	4	13	15
1	5	13	9
1	6	13	0
1	7	13	1
1	8	13	1
1	1	14	335
1	2	14	475
1	3	14	861
1	4	14	2385
1	5	14	3327
1	6	14	2137
1	7	14	1276
1	8	14	2397
1	1	15	11
1	2	15	20
1	3	15	14
1	4	15	25
1	5	15	17
1	6	15	2
1	7	15	3
1	8	15	1
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	4
1	2	18	5
1	3	18	2
1	4	18	1
1	5	18	1
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	1
1	2	19	4
1	3	19	1
1	4	19	3
1	5	19	2
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	0.205479
1	0	36	0.189383
1	1	74	1.40443
1	2	74	2.09197
1	3	74	1.39678
1	4	74	2.20294
1	5	74	1.39841
1	6	74	0.315294
1	7	74	0.540316
1	8	74	0.191142
1	1	76	2.7186
1	2	76	2.62313
1	3	76	2.81963
1	4	76	3.38877
1	5	76	1.81926
1	6	76	0.559285
1	7	76	0.217327
1	8	76	0.220875
1	1	78	13.7962
1	2	78	14.9472
1	3	78	21.1991
1	4	78	30.9025
1	5	78	15.4406
1	6	78	3.85622
1	7	78	1.26538
1	8	78	1.17753
2	1	0	30
2	2	0	14
2	3	0	20
2	4	0	80
2	5	0	116
2	6	0	111
2	7	0	108
2	8	0	485
2	1	1	10
2	2	1	8
2	3	1	9
2	4	1	44
2	5	1	86
2	6	1	98
2	7	1	100
2	8	1	465
2	1	3	6
2	2	3	4
2	3	3	6
2	4	3	34
2	5	3	68
2	6	3	62
2	7	3	66
2	8	3	277
2	1	6	14
2	2	6	12
2	3	6	13
2	4	6	72
2	5	6	180
2	6	6	248
2	7	6	341
2	8	6	1784
2	1	8	8
2	2	8	6
2	3	8	8
2	4	8	49
2	5	8	112
2	6	8	138
2	7	8	143
2	8	8	695
2	1	11	1
2	2	11	2
2	3	11	7
2	4	11	6
2	5	11	5
2	6	11	4
2	7	11	4
2	8	11	7
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	2
2	2	14	4
2	3	14	9
2	4	14	21
2	5	14	22
2	6	14	22
2	7	14	13
2	8	14	27
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.205479
2	0	36	0.178724
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0246292
2	2	76	0.0229579
2	3	76	0.0257309
2	4	76	0.0317835
2	5	76	0.0116522
2	6	76	0.00555154
2	7	76	0.00169148
2	8	76	0.00240363
2	1	78	0.12411
2	2	78	0.123362
2	3	78	0.209341
2	4	78	0.325071
2	5	78	0.0921825
2	6	78	0.0361893
2	7	78	0.00960948
2	8	78	0.0126917
3	1	0	27
3	2	0	17
3	3	0	25
3	4	0	78
3	5	0	113
3	6	0	107
3	7	0	110
3	8	0	486
3	1	1	9
3	2	1	9
3	3	1	10
3	4	1	43
3	5	1	85
3	6	1	88
3	7	1	101
3	8	1	469
3	1	3	4
3	2	3	6
3	3	3	5
3	4	3	31
3	5	3	66
3	6	3	60
3	7	3	68
3	8	3	279
3	1	6	11
3	2	6	14
3	3	6	11
3	4	6	61
3	5	6	183
3	6	6	224
3	7	6	344
3	8	6	1803
3	1	8	5
3	2	8	7
3	3	8	5
3	4	8	40
3	5	8	119
3	6	8	136
3	7	8	149
3	8	8	705
3	1	11	1
3	2	11	0
3	3	11	2
3	4	11	9
3	5	11	8
3	6	11	8
3	7	11	1
3	8	11	7
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	1
3	5	12	0
3	6	12	2
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	0
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	6
3	2	14	2
3	3	14	3
3	4	14	13
3	5	14	27
3	6	14	13
3	7	14	8
3	8	14	22
3	1	15	0
3	2	15	0
3	3	15	0
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.205479
3	0	36	0.177482
3	1	74	0
3	2	74	0
3	3	74	0
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0364848
3	2	76	0.00620304
3	3	76	0.00547675
3	4	76	0.029602
3	5	76	0.0137097
3	6	76	0.00444561
3	7	76	0.00143048
3	8	76	0.00208496
3	1	78	0.182488
3	2	78	0.0330072
3	3	78	0.0361882
3	4	78	0.29347
3	5	78	0.103644
3	6	78	0.0288397
3	7	78	0.00804465
3	8	78	0.0110195
4	1	0	29
4	2	0	13
4	3	0	23
4	4	0	74
4	5	0	116
4	6	0	112
4	7	0	106
4	8	0	486
4	1	1	9
4	2	1	7
4	3	1	10
4	4	1	35
4	5	1	88
4	6	1	95
4	7	1	98
4	8	1	477
4	1	3	7
4	2	3	4
4	3	3	5
4	4	3	28
4	5	3	63
4	6	3	59
4	7	3	61
4	8	3	283
4	1	6	13
4	2	6	8
4	3	6	15
4	4	6	58
4	5	6	186
4	6	6	245
4	7	6	352
4	8	6	1824
4	1	8	11
4	2	8	5
4	3	8	9
4	4	8	38
4	5	8	109
4	6	8	134
4	7	8	138
4	8	8	701
4	1	11	1
4	2	11	3
4	3	11	3
4	4	11	10
4	5	11	7
4	6	11	4
4	7	11	4
4	8	11	8
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	1
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	0
4	3	13	0
4	4	13	0
4	5	13	0
4	6	13	1
4	7	13	0
4	8	13	0
4	1	14	3
4	2	14	5
4	3	14	5
4	4	14	21
4	5	14	31
4	6	14	18
4	7	14	8
4	8	14	20
4	1	15	0
4	2	15	0
4	3	15	0
4	4	15	0
4	5	15	1
4	6	15	1
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
4	5	16	0
4	6	16	0
4	7	16	0
4	8	16	0
4	1	18	0
4	2	18	0
4	3	18	0
4	4	18	0
4	5	18	0
4	6	18	0
4	7	18	0
4	8	18	0
4	1	19	0
4	2	19	0
4	3	19	0
4	4	19	0
4	5	19	0
4	6	19	0
4	7	19	0
4	8	19	0
4	0	35	0.205479
4	0	36	0.17573
4	1	74	0
4	2	74	0
4	3	74	0
4	4	74	0
4	5	74	0.0599217
4	6	74	0.178706
4	7	74	0
4	8	74	0
4	1	76	0.0240242
4	2	76	0.0245556
4	3	76	0.00998907
4	4	76	0.0235064
4	5	76	0.0139027
4	6	76	0.00361682
4	7	76	0.00125449
4	8	76	0.00246318
4	1	78	0.120791
4	2	78	0.135196
4	3	78	0.0671143
4	4	78	0.172199
4	5	78	0.109011
4	6	78	0.0221156
4	7	78	0.00760151
4	8	78	0.0131653
5	1	0	30
5	2	0	14
5	3	0	20
5	4	0	76
5	5	0	114
5	6	0	111
5	7	0	107
5	8	0	487
5	1	1	9
5	2	1	6
5	3	1	7
5	4	1	39
5	5	1	86
5	6	1	97
5	7	1	99
5	8	1	473
5	1	3	6
5	2	3	5
5	3	3	3
5	4	3	25
5	5	3	65
5	6	3	64
5	7	3	65
5	8	3	274
5	1	6	13
5	2	6	8
5	3	6	11
5	4	6	58
5	5	6	168
5	6	6	261
5	7	6	334
5	8	6	1819
5	1	8	10
5	2	8	6
5	3	8	7
5	4	8	35
5	5	8	110
5	6	8	148
5	7	8	150
5	8	8	691
5	1	11	2
5	2	11	1
5	3	11	4
5	4	11	9
5	5	11	10
5	6	11	5
5	7	11	3
5	8	11	7
5	1	12	0
5	2	12	0
5	3	12	0
5	4	12	0
5	5	12	0
5	6	12	0
