1	1	0	28
1	2	0	19
1	3	0	34
1	4	0	69
1	5	0	114
1	6	0	120
1	7	0	106
1	8	0	492
1	1	1	3
1	2	1	7
1	3	1	11
1	4	1	23
1	5	1	67
1	6	1	83
1	7	1	93
1	8	1	441
1	1	3	0
1	2	3	4
1	3	3	8
1	4	3	11
1	5	3	41
1	6	3	43
1	7	3	50
1	8	3	224
1	1	6	3
1	2	6	11
1	3	6	18
1	4	6	31
1	5	6	118
1	6	6	213
1	7	6	231
1	8	6	1275
1	1	8	0
1	2	8	4
1	3	8	10
1	4	8	13
1	5	8	68
1	6	8	78
1	7	8	106
1	8	8	457
1	1	11	111
1	2	11	142
1	3	11	353
1	4	11	922
1	5	11	1191
1	6	11	688
1	7	11	310
1	8	11	659
1	1	12	0
1	2	12	1
1	3	12	9
1	4	12	30
1	5	12	23
1	6	12	8
1	7	12	3
1	8	12	8
1	1	13	8
1	2	13	5
1	3	13	9
1	4	13	14
1	5	13	11
1	6	13	3
1	7	13	0
1	8	13	0
1	1	14	308
1	2	14	368
1	3	14	754
1	4	14	2105
1	5	14	3189
1	6	14	2321
1	7	14	1226
1	8	14	2657
1	1	15	17
1	2	15	13
1	3	15	17
1	4	15	35
1	5	15	16
1	6	15	5
1	7	15	1
1	8	15	1
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	8
1	2	18	2
1	3	18	5
1	4	18	4
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	4
1	2	19	1
1	3	19	1
1	4	19	4
1	5	19	1
1	6	19	3
1	7	19	1
1	8	19	0
1	0	35	0.205479
1	0	36	0.192148
1	1	74	2.06229
1	2	74	1.56306
1	3	74	1.88252
1	4	74	2.91139
1	5	74	1.45294
1	6	74	0.796299
1	7	74	0.181154
1	8	74	0.188228
1	1	76	2.53956
1	2	76	2.04404
1	3	76	2.57089
1	4	76	3.11471
1	5	76	1.82261
1	6	76	0.644052
1	7	76	0.201239
1	8	76	0.238959
1	1	78	12.8432
1	2	78	11.9767
1	3	78	20.5615
1	4	78	29.3929
1	5	78	16.521
1	6	78	4.77883
1	7	78	1.26584
1	8	78	1.30767
2	1	0	26
2	2	0	16
2	3	0	29
2	4	0	66
2	5	0	114
2	6	0	118
