1	1	0	29
1	2	0	18
1	3	0	29
1	4	0	79
1	5	0	111
1	6	0	118
1	7	0	76
1	8	0	492
1	1	1	5
1	2	1	5
1	3	1	6
1	4	1	18
1	5	1	51
1	6	1	82
1	7	1	59
1	8	1	412
1	1	3	3
1	2	3	3
1	3	3	3
1	4	3	16
1	5	3	38
1	6	3	60
1	7	3	41
1	8	3	232
1	1	6	5
1	2	6	6
1	3	6	7
1	4	6	20
1	5	6	73
1	6	6	127
1	7	6	121
1	8	6	957
1	1	8	3
1	2	8	3
1	3	8	3
1	4	8	18
1	5	8	52
1	6	8	93
1	7	8	77
1	8	8	431
1	1	11	52
1	2	11	100
1	3	11	221
1	4	11	682
1	5	11	1103
1	6	11	915
1	7	11	621
1	8	11	1106
1	1	12	0
1	2	12	0
1	3	12	2
1	4	12	6
1	5	12	14
1	6	12	13
1	7	12	8
1	8	12	4
1	1	13	3
1	2	13	4
1	3	13	11
1	4	13	12
1	5	13	9
1	6	13	3
1	7	13	1
1	8	13	3
1	1	14	172
1	2	14	226
1	3	14	451
1	4	14	1408
1	5	14	2473
1	6	14	2376
1	7	14	1873
1	8	14	3973
1	1	15	6
1	2	15	9
1	3	15	12
1	4	15	21
1	5	15	19
1	6	15	9
1	7	15	1
1	8	15	3
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	4
1	2	18	1
1	3	18	2
1	4	18	5
1	5	18	3
1	6	18	1
1	7	18	0
1	8	18	1
1	1	19	0
1	2	19	2
1	3	19	1
1	4	19	1
1	5	19	2
1	6	19	1
1	7	19	1
1	8	19	0
1	0	35	0.0684932
1	0	36	0.0691427
1	1	74	0.772613
1	2	74	1.03576
1	3	74	1.18696
1	4	74	1.67814
1	5	74	1.80516
1	6	74	1.47317
1	7	74	0.17947
1	8	74	0.551914
1	1	76	1.37474
1	2	76	1.17033
1	3	76	1.59782
1	4	76	2.13812
1	5	76	1.5834
1	6	76	0.78655
1	7	76	0.37556
1	8	76	0.401958
1	1	78	6.91512
1	2	78	6.74637
1	3	78	12.7183
1	4	78	23.9258
1	5	78	19.7826
1	6	78	8.64214
1	7	78	3.38967
1	8	78	2.7204
2	1	0	29
2	2	0	17
2	3	0	28
2	4	0	81
2	5	0	118
2	6	0	124
2	7	0	79
2	8	0	485
2	1	1	3
2	2	1	3
2	3	1	8
2	4	1	24
2	5	1	51
2	6	1	80
2	7	1	53
2	8	1	408
2	1	3	2
2	2	3	3
2	3	3	2
2	4	3	9
2	5	3	38
2	6	3	60
2	7	3	37
2	8	3	225
2	1	6	4
2	2	6	4
2	3	6	9
2	4	6	30
2	5	6	73
2	6	6	135
2	7	6	119
2	8	6	940
2	1	8	2
2	2	8	3
2	3	8	2
2	4	8	13
2	5	8	51
2	6	8	98
2	7	8	75
2	8	8	434
2	1	11	0
2	2	11	3
2	3	11	1
2	4	11	4
2	5	11	6
2	6	11	2
2	7	11	4
2	8	11	17
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	1
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	1
2	8	13	0
2	1	14	1
2	2	14	4
2	3	14	1
2	4	14	7
2	5	14	16
2	6	14	18
2	7	14	17
2	8	14	49
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	1
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.0684932
2	0	36	0.072399
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0.179199
2	8	74	0
2	1	76	0.00741112
2	2	76	0.0276654
2	3	76	0.00618138
2	4	76	0.0093123
2	5	76	0.00792589
2	6	76	0.00469025
2	7	76	0.00325603
2	8	76	0.00539982
2	1	78	0.037166
2	2	78	0.151599
2	3	78	0.0434216
2	4	78	0.072907
2	5	78	0.0926623
2	6	78	0.0368168
2	7	78	0.0315821
2	8	78	0.0373616
3	1	0	29
3	2	0	17
3	3	0	26
3	4	0	73
3	5	0	113
3	6	0	117
3	7	0	79
3	8	0	490
3	1	1	5
3	2	1	3
3	3	1	6
3	4	1	20
3	5	1	57
3	6	1	76
3	7	1	53
3	8	1	402
3	1	3	2
3	2	3	2
3	3	3	4
3	4	3	13
3	5	3	42
3	6	3	48
3	7	3	38
3	8	3	236
3	1	6	7
3	2	6	3
3	3	6	7
3	4	6	29
3	5	6	77
3	6	6	120
3	7	6	125
3	8	6	921
3	1	8	4
3	2	8	2
3	3	8	5
3	4	8	16
3	5	8	55
3	6	8	78
3	7	8	83
3	8	8	458
3	1	11	0
3	2	11	3
3	3	11	5
3	4	11	12
3	5	11	9
3	6	11	9
3	7	11	6
3	8	11	12
3	1	12	0
3	2	12	0
3	3	12	1
3	4	12	0
3	5	12	0
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	1
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	0
3	2	14	3
3	3	14	5
3	4	14	17
3	5	14	23
3	6	14	21
3	7	14	18
3	8	14	40
3	1	15	0
3	2	15	1
3	3	15	0
3	4	15	0
3	5	15	0
3	6	15	1
3	7	15	0
3	8	15	1
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	1
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	1
3	0	35	0.0684932
3	0	36	0.0712949
3	1	74	0
3	2	74	0.108587
3	3	74	0
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0.182546
3	1	76	0
3	2	76	0.0297433
3	3	76	0.0124523
3	4	76	0.0271233
3	5	76	0.0127442
3	6	76	0.00660441
3	7	76	0.00437425
3	8	76	0.00372134
3	1	78	0
3	2	78	0.175242
3	3	78	0.132252
3	4	78	0.383159
3	5	78	0.174988
3	6	78	0.0549206
3	7	78	0.0448279
3	8	78	0.0239143
4	1	0	29
4	2	0	18
4	3	0	29
4	4	0	78
4	5	0	112
4	6	0	117
4	7	0	83
4	8	0	496
4	1	1	2
4	2	1	0
4	3	1	5
4	4	1	27
4	5	1	49
4	6	1	71
4	7	1	56
4	8	1	411
4	1	3	2
4	2	3	0
4	3	3	1
4	4	3	19
4	5	3	33
4	6	3	46
4	7	3	40
4	8	3	244
4	1	6	5
4	2	6	0
4	3	6	7
4	4	6	33
4	5	6	70
4	6	6	112
4	7	6	127
4	8	6	930
4	1	8	4
4	2	8	0
4	3	8	2
4	4	8	24
4	5	8	48
4	6	8	76
4	7	8	82
4	8	8	435
4	1	11	1
4	2	11	2
4	3	11	3
4	4	11	4
4	5	11	13
4	6	11	6
