1	1	0	29
1	2	0	17
1	3	0	31
1	4	0	77
1	5	0	122
1	6	0	116
1	7	0	97
1	8	0	498
1	1	1	0
1	2	1	2
1	3	1	3
1	4	1	6
1	5	1	26
1	6	1	41
1	7	1	51
1	8	1	329
1	1	3	0
1	2	3	0
1	3	3	2
1	4	3	3
1	5	3	11
1	6	3	24
1	7	3	34
1	8	3	151
1	1	6	0
1	2	6	2
1	3	6	3
1	4	6	9
1	5	6	29
1	6	6	58
1	7	6	69
1	8	6	582
1	1	8	0
1	2	8	0
1	3	8	2
1	4	8	6
1	5	8	13
1	6	8	29
1	7	8	41
1	8	8	230
1	1	11	46
1	2	11	95
1	3	11	209
1	4	11	549
1	5	11	869
1	6	11	785
1	7	11	561
1	8	11	1267
1	1	12	0
1	2	12	0
1	3	12	3
1	4	12	5
1	5	12	15
1	6	12	9
1	7	12	9
1	8	12	17
1	1	13	1
1	2	13	3
1	3	13	7
1	4	13	9
1	5	13	6
1	6	13	1
1	7	13	2
1	8	13	3
1	1	14	146
1	2	14	201
1	3	14	404
1	4	14	1110
1	5	14	2031
1	6	14	2010
1	7	14	1628
1	8	14	4336
1	1	15	3
1	2	15	7
1	3	15	14
1	4	15	20
1	5	15	20
1	6	15	4
1	7	15	4
1	8	15	5
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	1
1	1	18	4
1	2	18	0
1	3	18	2
1	4	18	2
1	5	18	4
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	0
1	2	19	1
1	3	19	0
1	4	19	2
1	5	19	0
1	6	19	1
1	7	19	0
1	8	19	0
1	0	35	0.0684932
1	0	36	0.0597605
1	1	74	0.374012
1	2	74	0.892195
1	3	74	1.38622
1	4	74	1.57609
1	5	74	1.81274
1	6	74	0.674677
1	7	74	0.721004
1	8	74	0.934813
1	1	76	1.14819
1	2	76	1.10827
1	3	76	1.38277
1	4	76	1.75081
1	5	76	1.37269
1	6	76	0.686046
1	7	76	0.36125
1	8	76	0.453501
1	1	78	5.82051
1	2	78	6.65669
1	3	78	11.9371
1	4	78	19.9376
1	5	78	18.7677
1	6	78	8.31301
1	7	78	3.76572
1	8	78	3.30687
2	1	0	28
2	2	0	18
2	3	0	28
2	4	0	77
2	5	0	120
2	6	0	110
2	7	0	95
2	8	0	494
2	1	1	6
2	2	1	1
2	3	1	6
2	4	1	9
2	5	1	30
2	6	1	42
2	7	1	57
2	8	1	340
2	1	3	2
2	2	3	0
