1	1	0	29
1	2	0	14
1	3	0	25
1	4	0	82
1	5	0	120
1	6	0	102
1	7	0	110
1	8	0	486
1	1	1	17
1	2	1	12
1	3	1	20
1	4	1	72
1	5	1	115
1	6	1	99
1	7	1	109
1	8	1	467
1	1	3	10
1	2	3	8
1	3	3	19
1	4	3	57
1	5	3	84
1	6	3	77
1	7	3	82
1	8	3	243
1	1	6	28
1	2	6	18
1	3	6	53
1	4	6	204
1	5	6	492
1	6	6	571
1	7	6	693
1	8	6	2081
1	1	8	17
1	2	8	12
1	3	8	43
1	4	8	123
1	5	8	253
1	6	8	289
1	7	8	313
1	8	8	729
1	1	11	182
1	2	11	299
1	3	11	580
1	4	11	1185
1	5	11	774
1	6	11	265
1	7	11	158
1	8	11	493
1	1	12	0
1	2	12	8
1	3	12	18
1	4	12	24
1	5	12	8
1	6	12	3
1	7	12	4
1	8	12	8
1	1	13	12
1	2	13	18
1	3	13	13
1	4	13	14
1	5	13	5
1	6	13	1
1	7	13	0
1	8	13	0
1	1	14	593
1	2	14	728
1	3	14	1316
1	4	14	3175
1	5	14	2748
1	6	14	1170
1	7	14	699
1	8	14	1789
1	1	15	30
1	2	15	22
1	3	15	26
1	4	15	27
1	5	15	10
1	6	15	3
1	7	15	2
1	8	15	0
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	5
1	2	18	7
1	3	18	3
1	4	18	4
1	5	18	1
1	6	18	1
1	7	18	0
1	8	18	0
1	1	19	2
1	2	19	1
1	3	19	2
1	4	19	3
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	0.684932
1	0	36	0.740175
1	1	74	3.60042
1	2	74	2.4913
1	3	74	2.80545
1	4	74	2.37158
1	5	74	0.675354
1	6	74	0.46643
1	7	74	0.362523
1	8	74	0
1	1	76	4.78334
1	2	76	3.97056
1	3	76	4.06438
1	4	76	4.15851
1	5	76	1.25685
1	6	76	0.249186
1	7	76	0.110436
1	8	76	0.15108
1	1	78	24.0235
1	2	78	22.5823
1	3	78	28.0275
1	4	78	29.8954
1	5	78	7.72708
1	6	78	1.34761
1	7	78	0.574133
1	8	78	0.7705
2	1	0	29
2	2	0	12
2	3	0	22
2	4	0	73
2	5	0	130
2	6	0	101
2	7	0	106
2	8	0	489
2	1	1	16
2	2	1	11
2	3	1	17
2	4	1	68
2	5	1	122
2	6	1	100
2	7	1	105
2	8	1	472
2	1	3	11
2	2	3	10
2	3	3	13
2	4	3	52
2	5	3	93
2	6	3	76
2	7	3	76
2	8	3	254
2	1	6	24
2	2	6	23
2	3	6	45
2	4	6	209
2	5	6	530
2	6	6	566
2	7	6	656
2	8	6	2111
2	1	8	15
2	2	8	17
2	3	8	32
2	4	8	130
2	5	8	259
2	6	8	296
2	7	8	306
2	8	8	772
2	1	11	2
2	2	11	4
2	3	11	7
2	4	11	8
2	5	11	4
2	6	11	2
2	7	11	6
2	8	11	2
2	1	12	0
2	2	12	1
2	3	12	1
2	4	12	1
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	1
2	7	13	0
2	8	13	0
2	1	14	4
2	2	14	8
2	3	14	9
2	4	14	29
2	5	14	24
2	6	14	8
2	7	14	9
2	8	14	10
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	2
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	1
2	7	19	0
2	8	19	0
2	0	35	0.684932
2	0	36	0.756909
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0.315421
2	7	74	0
2	8	74	0
2	1	76	0.025609
2	2	76	0.038275
2	3	76	0.0282222
2	4	76	0.0462151
2	5	76	0.0120232
2	6	76	0.00225586
2	7	76	0.00125228
