1	1	0	28
1	2	0	19
1	3	0	22
1	4	0	79
1	5	0	113
1	6	0	116
1	7	0	101
1	8	0	495
1	1	1	13
1	2	1	10
1	3	1	10
1	4	1	46
1	5	1	90
1	6	1	100
1	7	1	95
1	8	1	481
1	1	3	5
1	2	3	6
1	3	3	6
1	4	3	30
1	5	3	69
1	6	3	78
1	7	3	65
1	8	3	263
1	1	6	17
1	2	6	15
1	3	6	17
1	4	6	89
1	5	6	238
1	6	6	352
1	7	6	383
1	8	6	2068
1	1	8	6
1	2	8	7
1	3	8	12
1	4	8	50
1	5	8	141
1	6	8	183
1	7	8	193
1	8	8	732
1	1	11	114
1	2	11	213
1	3	11	463
1	4	11	1124
1	5	11	1071
1	6	11	552
1	7	11	269
1	8	11	510
1	1	12	3
1	2	12	7
1	3	12	13
1	4	12	38
1	5	12	22
1	6	12	5
1	7	12	5
1	8	12	7
1	1	13	10
1	2	13	5
1	3	13	11
1	4	13	17
1	5	13	7
1	6	13	1
1	7	13	2
1	8	13	0
1	1	14	432
1	2	14	515
1	3	14	977
1	4	14	2685
1	5	14	3324
1	6	14	1971
1	7	14	1043
1	8	14	2134
1	1	15	17
1	2	15	8
1	3	15	20
1	4	15	32
1	5	15	16
1	6	15	2
1	7	15	2
1	8	15	1
1	1	16	1
1	2	16	0
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	6
1	2	18	3
1	3	18	3
1	4	18	4
1	5	18	4
1	6	18	3
1	7	18	0
1	8	18	0
1	1	19	2
1	2	19	1
1	3	19	1
1	4	19	4
1	5	19	1
1	6	19	0
1	7	19	0
1	8	19	1
1	0	35	0.273973
1	0	36	0.264633
1	1	74	2.17043
1	2	74	0.885096
1	3	74	1.99268
1	4	74	2.64003
1	5	74	1.28606
1	6	74	0.310392
1	7	74	0.361041
1	8	74	0.182622
1	1	76	3.37849
1	2	76	2.74458
1	3	76	3.14991
1	4	76	3.7858
1	5	76	1.74516
1	6	76	0.49117
1	7	76	0.169186
1	8	76	0.181739
1	1	78	17.0376
1	2	78	15.6586
1	3	78	23.9283
1	4	78	32.3645
1	5	78	13.6804
1	6	78	3.06408
1	7	78	0.94676
1	8	78	0.950244
2	1	0	27
2	2	0	18
2	3	0	27
2	4	0	76
2	5	0	108
2	6	0	111
