1	1	0	27
1	2	0	16
1	3	0	23
1	4	0	74
1	5	0	110
1	6	0	117
1	7	0	97
1	8	0	500
1	1	1	18
1	2	1	13
1	3	1	17
1	4	1	72
1	5	1	109
1	6	1	117
1	7	1	96
1	8	1	462
1	1	3	13
1	2	3	10
1	3	3	9
1	4	3	56
1	5	3	84
1	6	3	95
1	7	3	63
1	8	3	250
1	1	6	45
1	2	6	32
1	3	6	38
1	4	6	274
1	5	6	626
1	6	6	748
1	7	6	653
1	8	6	1769
1	1	8	27
1	2	8	21
1	3	8	19
1	4	8	186
1	5	8	369
1	6	8	362
1	7	8	262
1	8	8	619
1	1	11	205
1	2	11	309
1	3	11	599
1	4	11	1033
1	5	11	648
1	6	11	246
1	7	11	116
1	8	11	390
1	1	12	7
1	2	12	13
1	3	12	20
1	4	12	32
1	5	12	13
1	6	12	3
1	7	12	2
1	8	12	4
1	1	13	10
1	2	13	6
1	3	13	16
1	4	13	9
1	5	13	8
1	6	13	0
1	7	13	0
1	8	13	2
1	1	14	713
1	2	14	845
1	3	14	1469
1	4	14	3074
1	5	14	2271
1	6	14	974
1	7	14	498
1	8	14	1481
1	1	15	22
1	2	15	22
1	3	15	26
1	4	15	23
1	5	15	10
1	6	15	1
1	7	15	0
1	8	15	2
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	7
1	2	18	5
1	3	18	5
1	4	18	3
1	5	18	2
1	6	18	0
1	7	18	0
1	8	18	1
1	1	19	3
1	2	19	5
1	3	19	2
1	4	19	1
1	5	19	0
1	6	19	1
1	7	19	0
1	8	19	0
1	0	35	1.36986
1	0	36	1.38456
1	1	74	2.82987
1	2	74	2.20101
1	3	74	2.7939
1	4	74	1.93033
1	5	74	0.966211
1	6	74	0.153479
1	7	74	0
1	8	74	0.370436
1	1	76	5.67449
1	2	76	4.53113
1	3	76	4.34906
1	4	76	3.72455
1	5	76	0.952809
1	6	76	0.213211
1	7	76	0.0769957
1	8	76	0.125467
1	1	78	28.5915
1	2	78	25.5892
1	3	78	28.5558
1	4	78	24.226
1	5	78	5.35193
1	6	78	1.11452
1	7	78	0.39405
1	8	78	0.636231
2	1	0	26
2	2	0	13
2	3	0	27
2	4	0	74
2	5	0	111
2	6	0	118
2	7	0	98
2	8	0	497
2	1	1	17
2	2	1	10
2	3	1	19
2	4	1	71
2	5	1	111
2	6	1	117
2	7	1	95
2	8	1	463
2	1	3	11
2	2	3	7
2	3	3	14
2	4	3	61
2	5	3	84
2	6	3	95
2	7	3	64
2	8	3	254
2	1	6	36
2	2	6	27
2	3	6	42
2	4	6	261
2	5	6	648
2	6	6	758
2	7	6	635
2	8	6	1816
2	1	8	24
2	2	8	14
2	3	8	32
2	4	8	178
2	5	8	375
2	6	8	371
2	7	8	253
2	8	8	621
2	1	11	2
2	2	11	8
2	3	11	4
2	4	11	11
2	5	11	3
2	6	11	4
2	7	11	1
2	8	11	2
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	1
2	5	12	1
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	3
2	2	14	11
2	3	14	13
2	4	14	23
2	5	14	23
2	6	14	8
2	7	14	5
2	8	14	13
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
