1	1	0	31
1	2	0	15
1	3	0	28
1	4	0	75
1	5	0	125
1	6	0	111
1	7	0	99
1	8	0	500
1	1	1	8
1	2	1	7
1	3	1	10
1	4	1	37
1	5	1	83
1	6	1	86
1	7	1	83
1	8	1	464
1	1	3	2
1	2	3	5
1	3	3	4
1	4	3	21
1	5	3	51
1	6	3	58
1	7	3	44
1	8	3	219
1	1	6	8
1	2	6	11
1	3	6	13
1	4	6	59
1	5	6	159
1	6	6	221
1	7	6	239
1	8	6	1399
1	1	8	2
1	2	8	8
1	3	8	4
1	4	8	35
1	5	8	92
1	6	8	115
1	7	8	111
1	8	8	485
1	1	11	111
1	2	11	202
1	3	11	440
1	4	11	985
1	5	11	1063
1	6	11	558
1	7	11	295
1	8	11	651
1	1	12	1
1	2	12	6
1	3	12	15
1	4	12	29
1	5	12	17
1	6	12	8
1	7	12	4
1	8	12	4
1	1	13	13
1	2	13	6
1	3	13	9
1	4	13	13
1	5	13	7
1	6	13	2
1	7	13	1
1	8	13	0
1	1	14	352
1	2	14	490
1	3	14	911
1	4	14	2445
1	5	14	3159
1	6	14	2005
1	7	14	1160
1	8	14	2401
1	1	15	24
1	2	15	18
1	3	15	16
1	4	15	23
1	5	15	16
1	6	15	3
1	7	15	2
1	8	15	0
1	1	16	0
1	2	16	1
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	1
1	2	18	0
1	3	18	0
1	4	18	3
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	5
1	2	19	1
1	3	19	1
1	4	19	1
1	5	19	1
1	6	19	1
1	7	19	0
1	8	19	0
1	0	35	0.273973
1	0	36	0.300508
1	1	74	2.91904
1	2	74	1.98584
1	3	74	1.4942
1	4	74	2.02575
1	5	74	1.45386
1	6	74	0.503499
1	7	74	0.359704
1	8	74	0
1	1	76	2.99787
1	2	76	2.87799
1	3	76	2.9903
1	4	76	3.48141
1	5	76	1.7032
1	6	76	0.504824
1	7	76	0.184917
1	8	76	0.210958
1	1	78	15.0954
1	2	78	16.5057
1	3	78	23.0057
1	4	78	29.9216
1	5	78	13.486
1	6	78	3.32215
1	7	78	1.07792
1	8	78	1.12209
2	1	0	27
2	2	0	15
2	3	0	26
2	4	0	74
2	5	0	117
2	6	0	106
2	7	0	97
2	8	0	500
2	1	1	7
2	2	1	7
2	3	1	13
2	4	1	47
2	5	1	95
2	6	1	88
2	7	1	88
2	8	1	466
2	1	3	2
2	2	3	4
2	3	3	7
2	4	3	33
2	5	3	60
2	6	3	62
2	7	3	53
2	8	3	240
2	1	6	8
2	2	6	9
2	3	6	18
2	4	6	84
2	5	6	183
2	6	6	263
2	7	6	268
2	8	6	1469
2	1	8	2
2	2	8	5
2	3	8	8
2	4	8	56
2	5	8	100
2	6	8	138
2	7	8	129
2	8	8	523
2	1	11	2
2	2	11	3
2	3	11	3
2	4	11	8
2	5	11	11
2	6	11	7
2	7	11	1
2	8	11	3
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	1
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	3
2	2	14	5
2	3	14	7
2	4	14	21
2	5	14	30
2	6	14	17
2	7	14	3
2	8	14	17
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.323351
2	0	36	0.315414
2	1	74	0
2	2	74	0.106578
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0143837
2	2	76	0.0212153
2	3	76	0.0235758
2	4	76	0.0327021
2	5	76	0.0130755
2	6	76	0.0039559
2	7	76	0.000545498
2	8	76	0.00123217
2	1	78	0.0716801
2	2	78	0.119817
2	3	78	0.148224
2	4	78	0.28364
2	5	78	0.100504
2	6	78	0.024223
2	7	78	0.00305965
2	8	78	0.00665205
3	1	0	27
3	2	0	17
3	3	0	24
3	4	0	68
3	5	0	113
3	6	0	109
3	7	0	97
3	8	0	496
3	1	1	10
3	2	1	10
3	3	1	14
3	4	1	38
3	5	1	95
3	6	1	97
3	7	1	90
3	8	1	474
3	1	3	2
3	2	3	4
3	3	3	10
3	4	3	25
3	5	3	65
3	6	3	74
3	7	3	61
3	8	3	261
3	1	6	12
3	2	6	14
3	3	6	23
3	4	6	77
3	5	6	211
3	6	6	309
3	7	6	299
3	8	6	1584
3	1	8	3
3	2	8	6
3	3	8	12
3	4	8	49
3	5	8	115
3	6	8	169
3	7	8	149
3	8	8	592
3	1	11	0
3	2	11	4
3	3	11	3
3	4	11	15
3	5	11	15
3	6	11	4
3	7	11	1
3	8	11	5
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	1
3	7	12	0
3	8	12	0
3	1	13	1
3	2	13	0
3	3	13	1
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	1
3	2	14	6
3	3	14	10
3	4	14	26
3	5	14	33
3	6	14	19
3	7	14	10
3	8	14	22
3	1	15	1
3	2	15	0
3	3	15	1
3	4	15	0
3	5	15	0
3	6	15	1
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.50935
3	0	36	0.451192
3	1	74	0.125044
3	2	74	0
3	3	74	0.0989901
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.00896293
3	2	76	0.0272455
3	3	76	0.0331519
3	4	76	0.0331726
3	5	76	0.0157389
3	6	76	0.00480995
3	7	76	0.001242
3	8	76	0.00194393
3	1	78	0.0451586
3	2	78	0.166547
3	3	78	0.226154
3	4	78	0.263675
3	5	78	0.115903
3	6	78	0.0324122
3	7	78	0.00751132
3	8	78	0.0103369
4	1	0	29
4	2	0	13
4	3	0	24
4	4	0	73
4	5	0	119
4	6	0	107
4	7	0	97
4	8	0	493
4	1	1	14
4	2	1	5
4	3	1	18
4	4	1	42
4	5	1	98
4	6	1	100
4	7	1	90
4	8	1	478
4	1	3	7
4	2	3	2
4	3	3	14
4	4	3	31
4	5	3	76
4	6	3	71
4	7	3	67
4	8	3	269
4	1	6	19
4	2	6	7
4	3	6	33
4	4	6	77
4	5	6	229
4	6	6	348
4	7	6	323
4	8	6	1765
4	1	8	9
4	2	8	2
4	3	8	20
4	4	8	54
4	5	8	133
4	6	8	194
4	7	8	174
4	8	8	689
4	1	11	1
4	2	11	4
4	3	11	3
4	4	11	9
4	5	11	12
4	6	11	6
4	7	11	2
4	8	11	7
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	0
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	1
4	3	13	0
4	4	13	0
4	5	13	0
4	6	13	0
4	7	13	0
4	8	13	0
4	1	14	4
4	2	14	6
4	3	14	9
4	4	14	24
4	5	14	37
4	6	14	19
4	7	14	5
4	8	14	22
4	1	15	1
4	2	15	1
4	3	15	0
4	4	15	0
4	5	15	0
4	6	15	0
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
4	5	16	0
4	6	16	0
4	7	16	0
4	8	16	0
4	1	18	1
4	2	18	0
4	3	18	0
4	4	18	0
4	5	18	0
4	6	18	0
4	7	18	0
4	8	18	0
4	1	19	0
4	2	19	0
4	3	19	0
4	4	19	0
4	5	19	0
4	6	19	0
4	7	19	0
4	8	19	0
4	0	35	0.475921
4	0	36	0.482439
4	1	74	0.128879
4	2	74	0.114092
4	3	74	0
4	4	74	0
4	5	74	0
4	6	74	0.164593
4	7	74	0
4	8	74	0
4	1	76	0.0496911
4	2	76	0.0467599
4	3	76	0.0428884
4	4	76	0.0290665
4	5	76	0.0159618
4	6	76	0.00587215
4	7	76	0.000604049
4	8	76	0.00186608
4	1	78	0.249748
4	2	78	0.277121
4	3	78	0.445803
4	4	78	0.244623
4	5	78	0.11528
4	6	78	0.0408833
4	7	78	0.00353222
4	8	78	0.00993167
5	1	0	26
5	2	0	19
5	3	0	22
5	4	0	75
5	5	0	117
5	6	0	106
5	7	0	97
5	8	0	493
5	1	1	12
5	2	1	9
5	3	1	16
5	4	1	52
5	5	1	97
5	6	1	101
5	7	1	91
5	8	1	478
5	1	3	7
5	2	3	7
5	3	3	13
5	4	3	35
5	5	3	76
5	6	3	80
5	7	3	65
5	8	3	278
5	1	6	17
5	2	6	12
5	3	6	28
5	4	6	96
5	5	6	254
5	6	6	374
5	7	6	341
5	8	6	1913
5	1	8	10
5	2	8	8
5	3	8	24
5	4	8	58
5	5	8	165
5	6	8	217
5	7	8	172
5	8	8	736
5	1	11	0
5	2	11	1
5	3	11	5
5	4	11	8
5	5	11	11
5	6	11	6
5	7	11	3
5	8	11	8
5	1	12	0
5	2	12	0
5	3	12	0
5	4	12	0
5	5	12	2
5	6	12	0
5	7	12	0
5	8	12	0
5	1	13	1
5	2	13	0
5	3	13	0
5	4	13	0
5	5	13	0
5	6	13	0
5	7	13	0
5	8	13	0
5	1	14	4
5	2	14	7
5	3	14	11
5	4	14	22
5	5	14	30
5	6	14	16
5	7	14	7
5	8	14	28
5	1	15	1
5	2	15	0
5	3	15	0
5	4	15	2
5	5	15	0
5	6	15	0
5	7	15	0
5	8	15	0
5	1	16	0
5	2	16	0
5	3	16	0
5	4	16	0
5	5	16	0
5	6	16	0
5	7	16	0
5	8	16	0
5	1	18	0
5	2	18	0
5	3	18	0
5	4	18	0
5	5	18	0
5	6	18	0
5	7	18	0
5	8	18	0
5	1	19	0
5	2	19	0
5	3	19	0
5	4	19	0
5	5	19	0
5	6	19	0
5	7	19	0
5	8	19	0
5	0	35	0.421721
5	0	36	0.522674
5	1	74	0.127784
5	2	74	0
5	3	74	0
5	4	74	0.102086
5	5	74	0
5	6	74	0
5	7	74	0
5	8	74	0
5	1	76	0.0557463
5	2	76	0.0323598
5	3	76	0.0400228
5	4	76	0.0304272
5	5	76	0.0179234
5	6	76	0.00416333
5	7	76	0.00099956
5	8	76	0.00248625
5	1	78	0.284254
5	2	78	0.191709
5	3	78	0.301653
5	4	78	0.268864
5	5	78	0.145857
5	6	78	0.0281731
5	7	78	0.00573032
5	8	78	0.0131511
6	1	0	27
6	2	0	19
6	3	0	22
6	4	0	69
6	5	0	117
6	6	0	107
6	7	0	98
6	8	0	496
6	1	1	11
6	2	1	12
6	3	1	17
6	4	1	52
6	5	1	100
6	6	1	103
6	7	1	97
6	8	1	489
6	1	3	7
6	2	3	7
6	3	3	12
6	4	3	43
6	5	3	83
6	6	3	79
6	7	3	72
6	8	3	286
6	1	6	19
6	2	6	23
6	3	6	34
6	4	6	115
6	5	6	278
6	6	6	406
6	7	6	369
6	8	6	2070
6	1	8	11
6	2	8	12
6	3	8	16
6	4	8	78
6	5	8	178
6	6	8	223
6	7	8	199
6	8	8	824
6	1	11	0
6	2	11	1
6	3	11	6
6	4	11	11
6	5	11	13
6	6	11	5
6	7	11	0
6	8	11	6
6	1	12	0
6	2	12	0
6	3	12	0
6	4	12	1
6	5	12	0
6	6	12	0
6	7	12	1
6	8	12	0
6	1	13	0
6	2	13	0
6	3	13	0
6	4	13	1
6	5	13	0
6	6	13	0
6	7	13	0
6	8	13	0
6	1	14	5
6	2	14	6
6	3	14	11
6	4	14	27
6	5	14	34
6	6	14	22
6	7	14	11
6	8	14	22
6	1	15	1
6	2	15	0
6	3	15	1
6	4	15	0
6	5	15	0
6	6	15	0
6	7	15	0
6	8	15	0
6	1	16	0
6	2	16	0
6	3	16	0
6	4	16	0
6	5	16	0
6	6	16	0
6	7	16	0
6	8	16	0
6	1	18	0
6	2	18	0
6	3	18	0
6	4	18	0
6	5	18	0
6	6	18	0
6	7	18	0
6	8	18	0
6	1	19	1
6	2	19	0
6	3	19	1
6	4	19	0
6	5	19	0
6	6	19	0
6	7	19	0
6	8	19	0
6	0	35	0.470465
6	0	36	0.630074
6	1	74	0.128879
6	2	74	0
6	3	74	0
6	4	74	0.101823
6	5	74	0
6	6	74	0
6	7	74	0
6	8	74	0
6	1	76	0.0357675
6	2	76	0.0396982
6	3	76	0.0365744
6	4	76	0.0493699
6	5	76	0.0192296
6	6	76	0.00470591
6	7	76	0.00162268
6	8	76	0.00198466
6	1	78	0.179223
6	2	78	0.231282
6	3	78	0.228763
6	4	78	0.542534
6	5	78	0.161679
6	6	78	0.0308626
6	7	78	0.0095327
6	8	78	0.0105342
7	1	0	29
7	2	0	15
7	3	0	24
7	4	0	67
7	5	0	118
7	6	0	108
7	7	0	97
7	8	0	494
7	1	1	17
7	2	1	9
7	3	1	17
7	4	1	53
7	5	1	98
7	6	1	103
7	7	1	96
7	8	1	484
7	1	3	6
7	2	3	7
7	3	3	13
7	4	3	43
7	5	3	85
