1	1	0	28
1	2	0	16
1	3	0	35
1	4	0	73
1	5	0	124
1	6	0	111
1	7	0	103
1	8	0	495
1	1	1	3
1	2	1	5
1	3	1	8
1	4	1	29
1	5	1	65
1	6	1	87
1	7	1	87
1	8	1	454
1	1	3	3
1	2	3	4
1	3	3	4
1	4	3	13
1	5	3	39
1	6	3	46
1	7	3	51
1	8	3	216
1	1	6	3
1	2	6	10
1	3	6	8
1	4	6	37
1	5	6	113
1	6	6	193
1	7	6	229
1	8	6	1328
1	1	8	3
1	2	8	6
1	3	8	4
1	4	8	16
1	5	8	66
1	6	8	76
1	7	8	115
1	8	8	505
1	1	11	103
1	2	11	197
1	3	11	348
1	4	11	983
1	5	11	1186
1	6	11	650
1	7	11	319
1	8	11	637
1	1	12	0
1	2	12	2
1	3	12	7
1	4	12	29
1	5	12	28
1	6	12	2
1	7	12	2
1	8	12	9
1	1	13	4
1	2	13	13
1	3	13	11
1	4	13	14
1	5	13	9
1	6	13	1
1	7	13	1
1	8	13	0
1	1	14	343
1	2	14	435
1	3	14	754
1	4	14	2236
1	5	14	3196
1	6	14	2112
1	7	14	1273
1	8	14	2572
1	1	15	12
1	2	15	17
1	3	15	20
1	4	15	31
1	5	15	18
1	6	15	1
1	7	15	1
1	8	15	2
1	1	16	1
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	4
1	2	18	2
1	3	18	2
1	4	18	4
1	5	18	2
1	6	18	1
1	7	18	2
1	8	18	0
1	1	19	3
1	2	19	5
1	3	19	1
1	4	19	2
1	5	19	3
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	0.205479
1	0	36	0.222386
1	1	74	1.40612
1	2	74	2.09343
1	3	74	1.79761
1	4	74	2.73559
1	5	74	1.58105
1	6	74	0.141654
1	7	74	0.180322
1	8	74	0.384036
1	1	76	2.73289
1	2	76	2.63133
1	3	76	2.602
1	4	76	3.35898
1	5	76	1.80723
1	6	76	0.565523
1	7	76	0.209955
1	8	76	0.235368
1	1	78	13.8756
1	2	78	15.2524
1	3	78	20.3475
1	4	78	31.5711
1	5	78	16.2851
1	6	78	4.10445
1	7	78	1.30495
1	8	78	1.28475
2	1	0	29
2	2	0	14
2	3	0	33
2	4	0	68
2	5	0	128
2	6	0	108
2	7	0	100
2	8	0	495
2	1	1	9
2	2	1	3
2	3	1	10
2	4	1	35
2	5	1	83
2	6	1	94
2	7	1	91
2	8	1	460
2	1	3	3
2	2	3	3
2	3	3	7
2	4	3	18
2	5	3	54
2	6	3	60
2	7	3	61
2	8	3	238
