1	1	0	29
1	2	0	14
1	3	0	31
1	4	0	82
1	5	0	116
1	6	0	122
1	7	0	97
1	8	0	490
1	1	1	1
1	2	1	3
1	3	1	4
1	4	1	12
1	5	1	27
1	6	1	49
1	7	1	50
1	8	1	342
1	1	3	1
1	2	3	2
1	3	3	2
1	4	3	7
1	5	3	14
1	6	3	33
1	7	3	27
1	8	3	169
1	1	6	1
1	2	6	4
1	3	6	5
1	4	6	15
1	5	6	31
1	6	6	78
1	7	6	84
1	8	6	604
1	1	8	1
1	2	8	2
1	3	8	2
1	4	8	9
1	5	8	15
1	6	8	49
1	7	8	43
1	8	8	274
1	1	11	65
1	2	11	112
1	3	11	198
1	4	11	646
1	5	11	1017
1	6	11	835
1	7	11	617
1	8	11	1237
1	1	12	0
1	2	12	2
1	3	12	7
1	4	12	10
1	5	12	29
1	6	12	12
1	7	12	8
1	8	12	15
1	1	13	4
1	2	13	6
1	3	13	5
1	4	13	17
1	5	13	9
1	6	13	7
1	7	13	2
1	8	13	1
1	1	14	199
1	2	14	234
1	3	14	376
1	4	14	1323
1	5	14	2360
1	6	14	2232
1	7	14	1804
1	8	14	4392
1	1	15	12
1	2	15	9
1	3	15	13
1	4	15	31
1	5	15	22
1	6	15	9
1	7	15	6
1	8	15	3
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	1
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	5
1	2	18	4
1	3	18	1
1	4	18	0
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	1
1	2	19	2
1	3	19	0
1	4	19	0
1	5	19	3
1	6	19	2
1	7	19	1
1	8	19	0
1	0	35	0.0684932
1	0	36	0.0750501
1	1	74	1.53436
1	2	74	1.01723
1	3	74	1.28442
1	4	74	2.51567
1	5	74	2.06387
1	6	74	1.46665
1	7	74	1.08052
1	8	74	0.546883
1	1	76	1.70539
1	2	76	1.36815
1	3	76	1.33617
1	4	76	2.10103
1	5	76	1.558
1	6	76	0.751514
1	7	76	0.383925
1	8	76	0.448634
1	1	78	8.59718
1	2	78	7.93954
1	3	78	11.7379
1	4	78	23.9601
1	5	78	19.9598
1	6	78	8.55298
1	7	78	3.66065
1	8	78	3.25102
2	1	0	28
2	2	0	15
2	3	0	29
2	4	0	79
2	5	0	119
2	6	0	124
2	7	0	97
2	8	0	488
2	1	1	3
2	2	1	4
2	3	1	5
2	4	1	18
2	5	1	34
2	6	1	60
2	7	1	50
2	8	1	357
2	1	3	1
2	2	3	3
2	3	3	3
2	4	3	8
2	5	3	18
2	6	3	38
2	7	3	31
2	8	3	189
2	1	6	3
2	2	6	5
2	3	6	5
2	4	6	20
2	5	6	40
2	6	6	93
2	7	6	93
2	8	6	683
2	1	8	1
2	2	8	3
2	3	8	3
2	4	8	10
2	5	8	18
2	6	8	53
2	7	8	54
2	8	8	303
2	1	11	1
2	2	11	1
2	3	11	2
2	4	11	3
2	5	11	2
2	6	11	3
2	7	11	3
2	8	11	6
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	1
2	2	14	0
2	3	14	5
2	4	14	10
2	5	14	7
2	6	14	18
2	7	14	14
2	8	14	26
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	1
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.0808378
2	0	36	0.073796
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.00732104
2	2	76	0.00213763
2	3	76	0.0184938
2	4	76	0.0146863
2	5	76	0.00446753
2	6	76	0.0043045
2	7	76	0.00318292
