1	1	0	28
1	2	0	13
1	3	0	30
1	4	0	76
1	5	0	122
1	6	0	106
1	7	0	103
1	8	0	494
1	1	1	17
1	2	1	12
1	3	1	25
1	4	1	71
1	5	1	121
1	6	1	105
1	7	1	102
1	8	1	470
1	1	3	8
1	2	3	10
1	3	3	16
1	4	3	55
1	5	3	92
1	6	3	76
1	7	3	73
1	8	3	246
1	1	6	38
1	2	6	30
1	3	6	62
1	4	6	281
1	5	6	659
1	6	6	637
1	7	6	646
1	8	6	1862
1	1	8	19
1	2	8	25
1	3	8	32
1	4	8	178
1	5	8	343
1	6	8	322
1	7	8	285
1	8	8	652
1	1	11	202
1	2	11	326
1	3	11	597
1	4	11	1059
1	5	11	628
1	6	11	239
1	7	11	126
1	8	11	405
1	1	12	2
1	2	12	8
1	3	12	24
1	4	12	33
1	5	12	9
1	6	12	2
1	7	12	3
1	8	12	8
1	1	13	11
1	2	13	13
1	3	13	16
1	4	13	15
1	5	13	3
1	6	13	0
1	7	13	0
1	8	13	0
1	1	14	665
1	2	14	824
1	3	14	1441
1	4	14	3113
1	5	14	2354
1	6	14	972
1	7	14	517
1	8	14	1472
1	1	15	29
1	2	15	21
1	3	15	33
1	4	15	25
1	5	15	5
1	6	15	0
1	7	15	0
1	8	15	0
1	1	16	0
1	2	16	0
1	3	16	1
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	7
1	2	18	1
1	3	18	2
1	4	18	2
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	2
1	2	19	1
1	3	19	5
1	4	19	3
1	5	19	1
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	1.09589
1	0	36	1.26426
1	1	74	3.57042
1	2	74	2.22856
1	3	74	3.47605
1	4	74	2.13302
1	5	74	0.455044
1	6	74	0
1	7	74	0
1	8	74	0
1	1	76	5.56152
1	2	76	4.41282
1	3	76	4.45787
1	4	76	3.76255
1	5	76	0.990416
1	6	76	0.207515
1	7	76	0.0776015
1	8	76	0.125641
1	1	78	27.9508
1	2	78	24.8101
1	3	78	29.4715
1	4	78	24.9404
1	5	78	5.66405
1	6	78	1.08957
1	7	78	0.399366
1	8	78	0.639014
2	1	0	27
2	2	0	14
2	3	0	25
2	4	0	74
2	5	0	135
2	6	0	104
2	7	0	105
2	8	0	491
2	1	1	15
2	2	1	11
2	3	1	21
2	4	1	67
2	5	1	133
2	6	1	104
2	7	1	104
2	8	1	469
2	1	3	7
2	2	3	9
2	3	3	17
2	4	3	57
2	5	3	98
2	6	3	71
2	7	3	71
2	8	3	252
2	1	6	36
2	2	6	32
2	3	6	59
2	4	6	291
2	5	6	721
2	6	6	612
2	7	6	670
2	8	6	1876
2	1	8	14
2	2	8	25
2	3	8	34
2	4	8	177
2	5	8	363
2	6	8	314
2	7	8	288
2	8	8	642
2	1	11	2
2	2	11	2
2	3	11	6
2	4	11	5
2	5	11	3
2	6	11	1
2	7	11	1
2	8	11	4
2	1	12	0
2	2	12	1
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	1
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	8
2	2	14	6
2	3	14	15
2	4	14	26
2	5	14	20
2	6	14	4
2	7	14	4
2	8	14	16
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	1.09589
2	0	36	1.26776
2	1	74	0
2	2	74	0
2	3	74	0.100797
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0446733
2	2	76	0.0281241
2	3	76	0.0405878
2	4	76	0.0319089
2	5	76	0.00977718
2	6	76	0.00080207
2	7	76	0.000467968
2	8	76	0.00137624
2	1	78	0.224548
2	2	78	0.153184
2	3	78	0.262059
2	4	78	0.205767
2	5	78	0.0553014
2	6	78	0.00413381
2	7	78	0.00240156
2	8	78	0.00695999
3	1	0	27
3	2	0	16
3	3	0	27
3	4	0	72
3	5	0	135
3	6	0	103
3	7	0	105
3	8	0	490
3	1	1	17
3	2	1	15
3	3	1	23
3	4	1	68
3	5	1	128
3	6	1	102
3	7	1	104
3	8	1	466
3	1	3	10
3	2	3	10
3	3	3	19
3	4	3	54
3	5	3	99
3	6	3	72
3	7	3	74
3	8	3	248
3	1	6	37
3	2	6	40
3	3	6	61
3	4	6	284
3	5	6	721
3	6	6	619
3	7	6	667
3	8	6	1883
3	1	8	19
3	2	8	25
3	3	8	43
3	4	8	184
3	5	8	397
3	6	8	328
3	7	8	289
3	8	8	641
3	1	11	2
3	2	11	1
3	3	11	6
3	4	11	4
3	5	11	6
3	6	11	1
3	7	11	1
3	8	11	4
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	0
3	3	13	0
3	4	13	1
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	7
3	2	14	5
3	3	14	13
3	4	14	18
3	5	14	28
3	6	14	10
3	7	14	2
3	8	14	14
3	1	15	0
3	2	15	0
3	3	15	0
3	4	15	2
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	2
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	1.09589
3	0	36	1.27231
3	1	74	0
3	2	74	0
3	3	74	0
3	4	74	0.20383
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0603209
3	2	76	0.0356211
3	3	76	0.0366386
3	4	76	0.0294269
3	5	76	0.0126871
3	6	76	0.00175877
3	7	76	0.000347515
3	8	76	0.00126323
3	1	78	0.303216
3	2	78	0.204258
3	3	78	0.252662
3	4	78	0.215587
3	5	78	0.0757412
3	6	78	0.00912138
3	7	78	0.00180579
3	8	78	0.00642746
4	1	0	28
4	2	0	17
4	3	0	24
4	4	0	71
4	5	0	133
4	6	0	104
4	7	0	105
4	8	0	491
4	1	1	18
4	2	1	14
4	3	1	22
4	4	1	68
4	5	1	133
4	6	1	104
4	7	1	102
4	8	1	467
4	1	3	10
4	2	3	10
4	3	3	15
4	4	3	55
4	5	3	101
4	6	3	75
4	7	3	72
4	8	3	240
4	1	6	38
4	2	6	37
4	3	6	51
4	4	6	288
4	5	6	714
4	6	6	658
4	7	6	665
4	8	6	1864
4	1	8	13
4	2	8	22
4	3	8	24
4	4	8	184
4	5	8	384
4	6	8	331
4	7	8	293
4	8	8	615
4	1	11	1
4	2	11	2
4	3	11	8
4	4	11	5
4	5	11	7
4	6	11	1
4	7	11	0
4	8	11	4
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	0
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	0
4	3	13	0
4	4	13	0
4	5	13	0
4	6	13	0
4	7	13	0
4	8	13	0
4	1	14	3
4	2	14	9
4	3	14	9
4	4	14	21
4	5	14	20
4	6	14	4
4	7	14	3
4	8	14	11
4	1	15	0
4	2	15	0
4	3	15	0
4	4	15	0
4	5	15	0
4	6	15	0
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
4	5	16	0
4	6	16	0
4	7	16	0
4	8	16	0
4	1	18	0
4	2	18	0
4	3	18	0
4	4	18	0
4	5	18	0
4	6	18	0
4	7	18	0
4	8	18	0
4	1	19	0
4	2	19	0
4	3	19	0
4	4	19	0
4	5	19	0
4	6	19	0
4	7	19	0
4	8	19	0
4	0	35	1.09589
4	0	36	1.29914
4	1	74	0
4	2	74	0
4	3	74	0
4	4	74	0
4	5	74	0
4	6	74	0
4	7	74	0
4	8	74	0
4	1	76	0.0286886
4	2	76	0.0553097
4	3	76	0.0372794
4	4	76	0.0274427
4	5	76	0.00992133
4	6	76	0.000661679
4	7	76	0.000488709
4	8	76	0.00103218
4	1	78	0.142696
4	2	78	0.303642
4	3	78	0.24676
4	4	78	0.182836
4	5	78	0.0587908
4	6	78	0.00346172
4	7	78	0.00250727
4	8	78	0.00528145
5	1	0	31
5	2	0	16
5	3	0	26
5	4	0	68
5	5	0	133
5	6	0	107
5	7	0	104
5	8	0	489
5	1	1	22
5	2	1	14
5	3	1	24
5	4	1	64
5	5	1	130
5	6	1	107
5	7	1	102
5	8	1	464
5	1	3	10
5	2	3	11
5	3	3	17
5	4	3	54
5	5	3	94
5	6	3	81
5	7	3	74
5	8	3	244
5	1	6	48
5	2	6	38
5	3	6	60
5	4	6	264
5	5	6	693
5	6	6	708
5	7	6	685
5	8	6	1867
5	1	8	14
5	2	8	27
5	3	8	28
5	4	8	180
5	5	8	367
5	6	8	349
5	7	8	320
5	8	8	630
5	1	11	1
5	2	11	3
5	3	11	5
5	4	11	3
5	5	11	5
5	6	11	1
5	7	11	1
5	8	11	5
5	1	12	0
5	2	12	0
5	3	12	0
5	4	12	0
5	5	12	0
5	6	12	0
5	7	12	0
5	8	12	1
5	1	13	0
5	2	13	0
5	3	13	0
5	4	13	1
5	5	13	0
5	6	13	0
5	7	13	0
5	8	13	0
5	1	14	8
5	2	14	6
5	3	14	13
5	4	14	24
5	5	14	20
5	6	14	7
5	7	14	7
5	8	14	12
5	1	15	0
5	2	15	0
5	3	15	0
5	4	15	1
5	5	15	0
5	6	15	0
5	7	15	0
5	8	15	0
5	1	16	0
5	2	16	0
5	3	16	0
5	4	16	1
5	5	16	0
5	6	16	0
5	7	16	0
5	8	16	0
5	1	18	0
5	2	18	0
5	3	18	0
5	4	18	0
5	5	18	0
5	6	18	0
5	7	18	0
5	8	18	0
5	1	19	0
5	2	19	0
5	3	19	0
5	4	19	0
5	5	19	0
5	6	19	0
5	7	19	0
5	8	19	0
5	0	35	1.09589
5	0	36	1.29692
5	1	74	0
5	2	74	0
5	3	74	0
5	4	74	0.101639
5	5	74	0
5	6	74	0
5	7	74	0
5	8	74	0
5	1	76	0.0544519
5	2	76	0.0397529
5	3	76	0.0399616
5	4	76	0.0251667
5	5	76	0.0103876
5	6	76	0.00155885
5	7	76	0.00107887
5	8	76	0.00110597
5	1	78	0.273234
5	2	78	0.219302
5	3	78	0.268158
5	4	78	0.174068
5	5	78	0.0610445
5	6	78	0.00813454
5	7	78	0.0055856
5	8	78	0.00562181
6	1	0	29
6	2	0	17
6	3	0	21
6	4	0	66
6	5	0	131
6	6	0	107
6	7	0	103
6	8	0	492
6	1	1	20
6	2	1	14
6	3	1	16
6	4	1	63
6	5	1	127
6	6	1	107
6	7	1	102
6	8	1	469
6	1	3	9
6	2	3	12
6	3	3	16
6	4	3	52
6	5	3	94
6	6	3	83
6	7	3	73
6	8	3	236
6	1	6	47
6	2	6	41
6	3	6	47
6	4	6	263
6	5	6	713
6	6	6	719
6	7	6	677
6	8	6	1876
6	1	8	17
6	2	8	28
6	3	8	40
6	4	8	166
6	5	8	372
6	6	8	392
6	7	8	304
6	8	8	637
6	1	11	0
6	2	11	3
6	3	11	8
6	4	11	11
6	5	11	6
6	6	11	1
6	7	11	1
6	8	11	3
6	1	12	1
6	2	12	0
6	3	12	0
6	4	12	0
6	5	12	0
6	6	12	0
6	7	12	0
6	8	12	0
6	1	13	0
6	2	13	0
6	3	13	0
6	4	13	0
6	5	13	0
6	6	13	0
6	7	13	0
6	8	13	0
6	1	14	4
6	2	14	7
6	3	14	12
6	4	14	28
6	5	14	19
6	6	14	6
6	7	14	2
6	8	14	6
6	1	15	0
6	2	15	0
6	3	15	0
6	4	15	0
6	5	15	0
6	6	15	0
6	7	15	0
6	8	15	0
6	1	16	0
6	2	16	0
6	3	16	0
6	4	16	0
6	5	16	0
6	6	16	0
6	7	16	0
6	8	16	0
6	1	18	0
6	2	18	0
6	3	18	0
6	4	18	0
6	5	18	0
6	6	18	0
6	7	18	0
6	8	18	0
6	1	19	0
6	2	19	0
6	3	19	0
6	4	19	0
6	5	19	0
6	6	19	0
6	7	19	0
6	8	19	0
6	0	35	1.09589
6	0	36	1.28924
6	1	74	0
6	2	74	0
6	3	74	0
6	4	74	0
6	5	74	0
6	6	74	0
6	7	74	0
6	8	74	0
6	1	76	0.0464278
6	2	76	0.0260717
6	3	76	0.0317102
6	4	76	0.0335998
6	5	76	0.0109146
6	6	76	0.00111755
6	7	76	0.000256684
6	8	76	0.000576235
6	1	78	0.233572
6	2	78	0.141859
6	3	78	0.202076
6	4	78	0.207539
6	5	78	0.0635237
6	6	78	0.00574237
6	7	78	0.00133242
6	8	78	0.00292814
7	1	0	30
7	2	0	20
7	3	0	27
7	4	0	65
7	5	0	127
7	6	0	109
7	7	0	104
7	8	0	487
7	1	1	19
7	2	1	18
7	3	1	21
7	4	1	63
7	5	1	125
7	6	1	109
7	7	1	103
7	8	1	461
7	1	3	12
7	2	3	16
7	3	3	16
7	4	3	49
7	5	3	97
7	6	3	80
7	7	3	75
7	8	3	235
7	1	6	44
7	2	6	57
7	3	6	53
7	4	6	260
7	5	6	698
7	6	6	714
7	7	6	674
7	8	6	1826
7	1	8	24
7	2	8	39
7	3	8	38
7	4	8	149
7	5	8	349
7	6	8	384
7	7	8	308
7	8	8	652
7	1	11	0
7	2	11	1
7	3	11	4
7	4	11	11
7	5	11	9
7	6	11	1
7	7	11	0
7	8	11	5
7	1	12	0
7	2	12	0
7	3	12	0
7	4	12	0
7	5	12	0
7	6	12	0
7	7	12	0
7	8	12	0
7	1	13	0
7	2	13	0
7	3	13	0
7	4	13	0
7	5	13	0
7	6	13	0
7	7	13	0
7	8	13	0
7	1	14	6
7	2	14	12
7	3	14	9
7	4	14	24
7	5	14	25
7	6	14	5
7	7	14	3
7	8	14	16
7	1	15	0
7	2	15	0
7	3	15	0
7	4	15	1
7	5	15	0
7	6	15	0
7	7	15	0
7	8	15	0
7	1	16	0
7	2	16	0
7	3	16	0
7	4	16	0
7	5	16	0
7	6	16	0
7	7	16	0
7	8	16	0
7	1	18	1
7	2	18	0
7	3	18	0
7	4	18	0
7	5	18	0
7	6	18	0
7	7	18	0
7	8	18	0
7	1	19	0
7	2	19	0
7	3	19	0
7	4	19	0
7	5	19	0
7	6	19	0
7	7	19	0
7	8	19	0
7	0	35	1.09589
7	0	36	1.28988
7	1	74	0
7	2	74	0
7	3	74	0
7	4	74	0.0874182
7	5	74	0
7	6	74	0
7	7	74	0
7	8	74	0
7	1	76	0.0390352
7	2	76	0.0639326
7	3	76	0.0272585
7	4	76	0.0308124
7	5	76	0.0106585
7	6	76	0.00138
7	7	76	0.00048967
7	8	76	0.00151294
7	1	78	0.194919
7	2	78	0.370118
7	3	78	0.191234
7	4	78	0.226724
7	5	78	0.0586292
7	6	78	0.00711374
7	7	78	0.00250567
7	8	78	0.00771494
8	1	0	28
8	2	0	13
8	3	0	23
8	4	0	70
8	5	0	128
8	6	0	108
8	7	0	103
8	8	0	491
8	1	1	21
8	2	1	12
8	3	1	18
8	4	1	65
8	5	1	127
8	6	1	108
8	7	1	103
8	8	1	465
8	1	3	9
8	2	3	9
8	3	3	15
8	4	3	51
8	5	3	93
8	6	3	80
8	7	3	72
8	8	3	240
8	1	6	46
8	2	6	38
8	3	6	42
8	4	6	261
8	5	6	687
8	6	6	712
8	7	6	681
8	8	6	1831
8	1	8	20
8	2	8	23
8	3	8	27
8	4	8	153
8	5	8	346
8	6	8	369
8	7	8	289
8	8	8	651
8	1	11	0
8	2	11	6
8	3	11	7
8	4	11	7
8	5	11	8
8	6	11	4
8	7	11	0
8	8	11	3
8	1	12	0
8	2	12	0
8	3	12	1
8	4	12	0
8	5	12	1
8	6	12	0
8	7	12	0
8	8	12	0
8	1	13	0
8	2	13	0
8	3	13	1
8	4	13	0
8	5	13	0
8	6	13	0
8	7	13	0
8	8	13	0
8	1	14	3
8	2	14	9
8	3	14	11
8	4	14	27
8	5	14	29
8	6	14	13
8	7	14	0
8	8	14	13
8	1	15	0
8	2	15	0
8	3	15	1
8	4	15	0
8	5	15	0
8	6	15	0
8	7	15	0
8	8	15	0
8	1	16	0
8	2	16	0
8	3	16	0
8	4	16	0
8	5	16	0
8	6	16	0
8	7	16	0
8	8	16	0
8	1	18	0
8	2	18	0
8	3	18	0
8	4	18	0
8	5	18	0
8	6	18	0
8	7	18	0
8	8	18	0
8	1	19	0
8	2	19	0
8	3	19	0
8	4	19	0
8	5	19	0
8	6	19	0
8	7	19	0
8	8	19	0
8	0	35	1.09589
8	0	36	1.30139
8	1	74	0
8	2	74	0
8	3	74	0.10224
8	4	74	0
8	5	74	0
8	6	74	0
8	7	74	0
8	8	74	0
8	1	76	0.0222016
8	2	76	0.0637732
8	3	76	0.0487321
8	4	76	0.0292377
8	5	76	0.011173
8	6	76	0.00272817
8	7	76	0
8	8	76	0.00107023
8	1	78	0.111035
