1	1	0	29
1	2	0	17
1	3	0	32
1	4	0	75
1	5	0	118
1	6	0	115
1	7	0	103
1	8	0	496
1	1	1	11
1	2	1	11
1	3	1	22
1	4	1	56
1	5	1	110
1	6	1	114
1	7	1	99
1	8	1	424
1	1	3	4
1	2	3	8
1	3	3	12
1	4	3	36
1	5	3	74
1	6	3	73
1	7	3	55
1	8	3	208
1	1	6	20
1	2	6	21
1	3	6	38
1	4	6	147
1	5	6	383
1	6	6	570
1	7	6	490
1	8	6	1387
1	1	8	6
1	2	8	8
1	3	8	19
1	4	8	80
1	5	8	165
1	6	8	243
1	7	8	190
1	8	8	435
1	1	11	177
1	2	11	298
1	3	11	576
1	4	11	1161
1	5	11	740
1	6	11	254
1	7	11	183
1	8	11	407
1	1	12	11
1	2	12	13
1	3	12	31
1	4	12	24
1	5	12	16
1	6	12	7
1	7	12	4
1	8	12	1
1	1	13	14
1	2	13	13
1	3	13	10
1	4	13	11
1	5	13	3
1	6	13	0
1	7	13	0
1	8	13	1
1	1	14	585
1	2	14	714
1	3	14	1280
1	4	14	3030
1	5	14	2746
1	6	14	1170
1	7	14	669
1	8	14	1594
1	1	15	30
1	2	15	23
1	3	15	25
1	4	15	29
1	5	15	8
1	6	15	1
1	7	15	0
1	8	15	4
1	1	16	1
1	2	16	0
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	4
1	2	18	6
1	3	18	6
1	4	18	2
1	5	18	3
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	2
1	2	19	3
1	3	19	3
1	4	19	3
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	1.09589
1	0	36	1.17468
1	1	74	3.69328
1	2	74	2.63838
1	3	74	2.49958
1	4	74	2.26321
1	5	74	0.627888
1	6	74	0.178864
1	7	74	0
1	8	74	0.750497
1	1	76	4.91325
1	2	76	3.93014
1	3	76	4.04451
1	4	76	3.90178
1	5	76	1.22797
1	6	76	0.276748
1	7	76	0.110391
1	8	76	0.137487
1	1	78	24.7034
1	2	78	22.2657
1	3	78	28.1828
1	4	78	27.6201
1	5	78	7.44384
1	6	78	1.4869
1	7	78	0.574154
1	8	78	0.70238
2	1	0	25
2	2	0	17
2	3	0	26
2	4	0	75
2	5	0	114
2	6	0	116
2	7	0	103
2	8	0	497
2	1	1	12
2	2	1	10
2	3	1	21
2	4	1	61
2	5	1	107
2	6	1	114
2	7	1	101
2	8	1	443
2	1	3	5
2	2	3	8
