1	1	0	28
1	2	0	15
1	3	0	33
1	4	0	87
1	5	0	124
1	6	0	101
1	7	0	99
1	8	0	489
1	1	1	1
1	2	1	0
1	3	1	3
1	4	1	12
1	5	1	26
1	6	1	43
1	7	1	53
1	8	1	357
1	1	3	0
1	2	3	0
1	3	3	1
1	4	3	8
1	5	3	17
1	6	3	29
1	7	3	32
1	8	3	173
1	1	6	1
1	2	6	0
1	3	6	3
1	4	6	16
1	5	6	33
1	6	6	68
1	7	6	85
1	8	6	697
1	1	8	0
1	2	8	0
1	3	8	1
1	4	8	11
1	5	8	20
1	6	8	41
1	7	8	49
1	8	8	294
1	1	11	44
1	2	11	97
1	3	11	214
1	4	11	684
1	5	11	1005
1	6	11	838
1	7	11	612
1	8	11	1179
1	1	12	1
1	2	12	1
1	3	12	1
1	4	12	14
1	5	12	21
1	6	12	13
1	7	12	9
1	8	12	15
1	1	13	4
1	2	13	6
1	3	13	6
1	4	13	10
1	5	13	10
1	6	13	5
1	7	13	2
1	8	13	1
1	1	14	154
1	2	14	210
1	3	14	420
1	4	14	1454
1	5	14	2300
1	6	14	2115
1	7	14	1771
1	8	14	4240
1	1	15	6
1	2	15	9
1	3	15	14
1	4	15	25
1	5	15	23
1	6	15	9
1	7	15	5
1	8	15	1
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	2
1	2	18	1
1	3	18	3
1	4	18	0
1	5	18	3
1	6	18	2
1	7	18	1
1	8	18	1
1	1	19	0
1	2	19	0
1	3	19	2
1	4	19	0
1	5	19	2
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	0.0684932
1	0	36	0.0743973
1	1	74	0.780346
1	2	74	1.01381
1	3	74	1.38845
1	4	74	1.917
1	5	74	1.97035
1	6	74	1.46881
1	7	74	0.900411
1	8	74	0.183742
1	1	76	1.2221
1	2	76	1.26708
1	3	76	1.52465
1	4	76	2.26867
1	5	76	1.53173
1	6	76	0.710619
1	7	76	0.372769
1	8	76	0.436435
1	1	78	6.16989
1	2	78	7.29375
1	3	78	12.976
1	4	78	26.1266
1	5	78	19.8076
1	6	78	8.34977
1	7	78	3.7378
1	8	78	3.1719
2	1	0	28
2	2	0	18
2	3	0	30
2	4	0	85
2	5	0	129
2	6	0	102
2	7	0	98
2	8	0	487
2	1	1	1
2	2	1	2
2	3	1	6
2	4	1	13
2	5	1	38
2	6	1	50
2	7	1	56
2	8	1	365
2	1	3	0
2	2	3	0
2	3	3	3
2	4	3	12
2	5	3	24
2	6	3	29
2	7	3	34
2	8	3	190
2	1	6	1
2	2	6	2
2	3	6	7
2	4	6	17
2	5	6	47
2	6	6	76
2	7	6	97
2	8	6	732
2	1	8	0
2	2	8	0
2	3	8	4
2	4	8	15
2	5	8	29
2	6	8	46
2	7	8	55
2	8	8	330
2	1	11	0
2	2	11	1
2	3	11	0
2	4	11	3
2	5	11	4
2	6	11	3
2	7	11	4
2	8	11	8
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	1
2	2	14	1
2	3	14	3
2	4	14	9
2	5	14	15
2	6	14	9
2	7	14	11
2	8	14	24
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.0808378
2	0	36	0.0813883
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.00623416
2	2	76	0.00403211
2	3	76	0.00860478
2	4	76	0.00816754
2	5	76	0.0119607
2	6	76	0.00224582
2	7	76	0.00192904
2	8	76	0.00265832
2	1	78	0.0309636
2	2	78	0.0247904
2	3	78	0.0574274
2	4	78	0.0628232
2	5	78	0.188478
2	6	78	0.0194276
2	7	78	0.0202497
2	8	78	0.0196808
3	1	0	29
3	2	0	13
3	3	0	26
3	4	0	85
3	5	0	125
3	6	0	99
3	7	0	94
3	8	0	486
3	1	1	3
3	2	1	1
3	3	1	5
3	4	1	17
3	5	1	43
3	6	1	54
3	7	1	61
3	8	1	384
3	1	3	0
3	2	3	1
3	3	3	3
3	4	3	13
3	5	3	25
3	6	3	33
3	7	3	38
3	8	3	200
3	1	6	3
3	2	6	1
3	3	6	6
3	4	6	24
3	5	6	58
3	6	6	86
3	7	6	107
3	8	6	816
3	1	8	0
3	2	8	1
3	3	8	3
3	4	8	17
3	5	8	31
3	6	8	49
3	7	8	64
3	8	8	354
3	1	11	0
3	2	11	0
3	3	11	4
3	4	11	3
3	5	11	11
3	6	11	5
3	7	11	8
3	8	11	11
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	1
3	2	13	0
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	1
3	2	14	1
3	3	14	6
3	4	14	9
3	5	14	18
3	6	14	18
3	7	14	17
3	8	14	39
3	1	15	1
3	2	15	0
3	3	15	0
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.127337
3	0	36	0.105653
3	1	74	0.129425
3	2	74	0
3	3	74	0
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0208543
3	2	76	0.00200331
3	3	76	0.0270491
3	4	76	0.0100542
3	5	76	0.0126427
3	6	76	0.0044128
3	7	76	0.00377838
3	8	76	0.00397594
3	1	78	0.103875
3	2	78	0.0107199
3	3	78	0.215055
3	4	78	0.0860768
3	5	78	0.1322
3	6	78	0.0401674
3	7	78	0.0361605
3	8	78	0.0294344
4	1	0	29
