1	1	0	27
1	2	0	18
1	3	0	28
1	4	0	81
1	5	0	126
1	6	0	107
1	7	0	99
1	8	0	488
1	1	1	2
1	2	1	6
1	3	1	10
1	4	1	34
1	5	1	87
1	6	1	94
1	7	1	86
1	8	1	450
1	1	3	2
1	2	3	4
1	3	3	9
1	4	3	17
1	5	3	53
1	6	3	56
1	7	3	54
1	8	3	223
1	1	6	2
1	2	6	11
1	3	6	16
1	4	6	49
1	5	6	162
1	6	6	261
1	7	6	283
1	8	6	1437
1	1	8	2
1	2	8	3
1	3	8	15
1	4	8	20
1	5	8	90
1	6	8	127
1	7	8	125
1	8	8	524
1	1	11	117
1	2	11	227
1	3	11	408
1	4	11	1094
1	5	11	1071
1	6	11	550
1	7	11	284
1	8	11	538
1	1	12	4
1	2	12	7
1	3	12	16
1	4	12	34
1	5	12	23
1	6	12	6
1	7	12	2
1	8	12	10
1	1	13	6
1	2	13	9
1	3	13	18
1	4	13	14
1	5	13	3
1	6	13	0
1	7	13	0
1	8	13	1
1	1	14	375
1	2	14	447
1	3	14	898
1	4	14	2479
1	5	14	3054
1	6	14	2064
1	7	14	1107
1	8	14	2207
1	1	15	15
1	2	15	25
1	3	15	30
1	4	15	31
1	5	15	10
1	6	15	1
1	7	15	1
1	8	15	3
1	1	16	0
1	2	16	0
1	3	16	1
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	4
1	2	18	3
1	3	18	3
1	4	18	5
1	5	18	1
1	6	18	2
1	7	18	0
1	8	18	1
1	1	19	1
1	2	19	3
1	3	19	1
1	4	19	2
1	5	19	0
1	6	19	1
1	7	19	0
1	8	19	0
1	0	35	0.273973
1	0	36	0.278228
1	1	74	1.88544
1	2	74	2.5328
1	3	74	3.29029
1	4	74	2.46413
1	5	74	0.896851
1	6	74	0.148026
1	7	74	0.18019
1	8	74	0.564554
1	1	76	3.14349
1	2	76	2.56213
1	3	76	3.06174
1	4	76	3.51964
1	5	76	1.69565
1	6	76	0.518532
1	7	76	0.16979
1	8	76	0.190563
1	1	78	15.8312
1	2	78	15.0526
1	3	78	23.6747
1	4	78	30.5917
1	5	78	13.6344
1	6	78	3.4857
1	7	78	0.992526
1	8	78	1.01457
2	1	0	26
2	2	0	19
2	3	0	27
2	4	0	79
2	5	0	130
2	6	0	103
2	7	0	95
2	8	0	494
2	1	1	7
2	2	1	9
2	3	1	13
2	4	1	44
2	5	1	95
2	6	1	92
2	7	1	87
2	8	1	454
2	1	3	3
2	2	3	6
2	3	3	7
2	4	3	26
2	5	3	57
2	6	3	63
2	7	3	52
2	8	3	245
2	1	6	8
2	2	6	15
2	3	6	23
2	4	6	63
2	5	6	182
2	6	6	274
2	7	6	281
2	8	6	1534
2	1	8	3
2	2	8	7
2	3	8	16
2	4	8	33
2	5	8	102
2	6	8	133
2	7	8	118
2	8	8	575
2	1	11	1
2	2	11	1
2	3	11	2
2	4	11	8
2	5	11	5
2	6	11	5
2	7	11	2
2	8	11	1
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	1
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	1
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	2
2	2	14	1
2	3	14	4
2	4	14	20
2	5	14	22
2	6	14	12
2	7	14	6
2	8	14	16
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	2
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.323351
2	0	36	0.295876
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0.117712
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0225625
2	2	76	0.00647364
2	3	76	0.0117306
2	4	76	0.0262392
2	5	76	0.0112695
2	6	76	0.00221259
2	7	76	0.000862265
2	8	76	0.00138504
2	1	78	0.112634
2	2	78	0.035496
2	3	78	0.0664996
2	4	78	0.222639
2	5	78	0.0980236
2	6	78	0.0132899
2	7	78	0.0050491
2	8	78	0.0075368
3	1	0	30
3	2	0	13
3	3	0	28
3	4	0	74
3	5	0	129
3	6	0	104
3	7	0	90
3	8	0	492
3	1	1	9
3	2	1	7
3	3	1	20
3	4	1	40
3	5	1	99
3	6	1	96
3	7	1	84
3	8	1	468
3	1	3	4
3	2	3	2
3	3	3	11
3	4	3	25
3	5	3	67
3	6	3	67
3	7	3	54
3	8	3	259
3	1	6	12
3	2	6	13
3	3	6	32
3	4	6	72
3	5	6	223
3	6	6	327
3	7	6	288
3	8	6	1660
3	1	8	5
3	2	8	3
3	3	8	18
3	4	8	39
3	5	8	136
3	6	8	158
3	7	8	147
3	8	8	644
3	1	11	1
3	2	11	2
3	3	11	2
3	4	11	14
