1	1	0	30
1	2	0	17
1	3	0	24
1	4	0	87
1	5	0	116
1	6	0	109
1	7	0	110
1	8	0	487
1	1	1	8
1	2	1	11
1	3	1	12
1	4	1	61
1	5	1	106
1	6	1	98
1	7	1	105
1	8	1	435
1	1	3	2
1	2	3	5
1	3	3	7
1	4	3	34
1	5	3	61
1	6	3	64
1	7	3	65
1	8	3	199
1	1	6	11
1	2	6	19
1	3	6	21
1	4	6	131
1	5	6	338
1	6	6	434
1	7	6	453
1	8	6	1433
1	1	8	2
1	2	8	6
1	3	8	9
1	4	8	59
1	5	8	168
1	6	8	212
1	7	8	165
1	8	8	454
1	1	11	186
1	2	11	292
1	3	11	546
1	4	11	1205
1	5	11	842
1	6	11	343
1	7	11	197
1	8	11	546
1	1	12	4
1	2	12	13
1	3	12	24
1	4	12	42
1	5	12	14
1	6	12	4
1	7	12	4
1	8	12	9
1	1	13	11
1	2	13	9
1	3	13	13
1	4	13	8
1	5	13	3
1	6	13	1
1	7	13	0
1	8	13	0
1	1	14	570
1	2	14	646
1	3	14	1215
1	4	14	2999
1	5	14	2764
1	6	14	1322
1	7	14	762
1	8	14	1891
1	1	15	23
1	2	15	25
1	3	15	27
1	4	15	25
1	5	15	12
1	6	15	3
1	7	15	0
1	8	15	0
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	3
1	2	18	4
1	3	18	7
1	4	18	2
1	5	18	1
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	4
1	2	19	4
1	3	19	0
1	4	19	1
1	5	19	1
1	6	19	1
1	7	19	0
1	8	19	0
1	0	35	0.821918
1	0	36	0.829292
1	1	74	2.82432
1	2	74	2.81053
1	3	74	2.68962
1	4	74	2.01056
1	5	74	1.16751
1	6	74	0.512803
1	7	74	0
1	8	74	0
1	1	76	4.54044
1	2	76	3.57381
1	3	76	3.83845
1	4	76	4.05387
1	5	76	1.2582
1	6	76	0.307277
1	7	76	0.132713
1	8	76	0.162697
1	1	78	22.917
1	2	78	20.2681
1	3	78	27.0233
1	4	78	29.7756
1	5	78	7.9613
1	6	78	1.70201
1	7	78	0.70112
1	8	78	0.832849
2	1	0	28
2	2	0	17
2	3	0	28
2	4	0	82
2	5	0	115
2	6	0	105
2	7	0	110
2	8	0	492
2	1	1	10
2	2	1	11
2	3	1	20
2	4	1	73
2	5	1	107
2	6	1	101
2	7	1	109
2	8	1	445
2	1	3	3
2	2	3	5
2	3	3	13
2	4	3	53
2	5	3	72
2	6	3	74
2	7	3	73
2	8	3	216
2	1	6	13
2	2	6	18
2	3	6	31
2	4	6	180
2	5	6	389
2	6	6	450
2	7	6	515
2	8	6	1493
2	1	8	4
2	2	8	6
2	3	8	14
2	4	8	99
2	5	8	184
2	6	8	223
2	7	8	213
2	8	8	456
2	1	11	2
2	2	11	0
2	3	11	2
2	4	11	8
2	5	11	5
2	6	11	1
2	7	11	1
2	8	11	2
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	1
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	1
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	4
2	2	14	4
2	3	14	11
2	4	14	27
2	5	14	23
2	6	14	7
2	7	14	4
2	8	14	12
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	1
2	5	15	1
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.970054
2	0	36	0.881972
2	1	74	0
2	2	74	0
2	3	74	0.0990806
2	4	74	0.101876
2	5	74	0.0649995
2	6	74	0
