1	1	0	31
1	2	0	13
1	3	0	27
1	4	0	77
1	5	0	127
1	6	0	94
1	7	0	117
1	8	0	477
1	1	1	9
1	2	1	3
1	3	1	12
1	4	1	32
1	5	1	89
1	6	1	75
1	7	1	107
1	8	1	460
1	1	3	7
1	2	3	1
1	3	3	8
1	4	3	21
1	5	3	62
1	6	3	50
1	7	3	78
1	8	3	253
1	1	6	13
1	2	6	4
1	3	6	18
1	4	6	41
1	5	6	149
1	6	6	171
1	7	6	316
1	8	6	1512
1	1	8	10
1	2	8	2
1	3	8	12
1	4	8	25
1	5	8	100
1	6	8	96
1	7	8	169
1	8	8	552
1	1	11	107
1	2	11	155
1	3	11	344
1	4	11	978
1	5	11	1229
1	6	11	776
1	7	11	423
1	8	11	792
1	1	12	0
1	2	12	1
1	3	12	1
1	4	12	19
1	5	12	24
1	6	12	5
1	7	12	2
1	8	12	13
1	1	13	6
1	2	13	5
1	3	13	4
1	4	13	11
1	5	13	7
1	6	13	4
1	7	13	0
1	8	13	1
1	1	14	304
1	2	14	339
1	3	14	702
1	4	14	2122
1	5	14	3217
1	6	14	2410
1	7	14	1504
1	8	14	3191
1	1	15	10
1	2	15	11
1	3	15	15
1	4	15	26
1	5	15	20
1	6	15	8
1	7	15	1
1	8	15	1
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	5
1	2	18	1
1	3	18	0
1	4	18	5
1	5	18	3
1	6	18	1
1	7	18	1
1	8	18	0
1	1	19	1
1	2	19	2
1	3	19	3
1	4	19	0
1	5	19	1
1	6	19	1
1	7	19	0
1	8	19	0
1	0	35	0.136986
1	0	36	0.139039
1	1	74	1.29294
1	2	74	1.10136
1	3	74	1.67966
1	4	74	1.99127
1	5	74	1.76694
1	6	74	1.25619
1	7	74	0.179609
1	8	74	0.184068
1	1	76	2.53585
1	2	76	1.8995
1	3	76	2.3508
1	4	76	3.09741
1	5	76	1.91881
1	6	76	0.659339
1	7	76	0.259009
1	8	76	0.303525
1	1	78	12.8324
1	2	78	10.9803
1	3	78	19.1244
1	4	78	30.3521
1	5	78	19.0734
1	6	78	5.27514
1	7	78	1.70077
1	8	78	1.7011
2	1	0	29
2	2	0	19
2	3	0	28
2	4	0	75
2	5	0	123
2	6	0	97
2	7	0	116
2	8	0	482
2	1	1	9
2	2	1	5
2	3	1	12
2	4	1	34
2	5	1	87
2	6	1	80
2	7	1	104
2	8	1	451
2	1	3	3
2	2	3	3
2	3	3	10
2	4	3	22
2	5	3	62
2	6	3	53
2	7	3	71
2	8	3	242
2	1	6	14
2	2	6	7
2	3	6	18
2	4	6	46
2	5	6	146
2	6	6	183
2	7	6	314
2	8	6	1508
2	1	8	6
2	2	8	4
2	3	8	13
2	4	8	27
2	5	8	95
2	6	8	104
2	7	8	156
2	8	8	556
2	1	11	0
2	2	11	0
2	3	11	3
2	4	11	3
2	5	11	13
2	6	11	3
2	7	11	5
2	8	11	3
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	1
2	7	13	0
2	8	13	0
2	1	14	3
2	2	14	2
2	3	14	6
2	4	14	11
2	5	14	24
2	6	14	13
2	7	14	14
2	8	14	31
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	1
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.136986
2	0	36	0.132634
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0
2	5	74	0
2	6	74	0.167354
2	7	74	0
2	8	74	0
2	1	76	0.022029
2	2	76	0.00960911
2	3	76	0.0261966
2	4	76	0.0173835
2	5	76	0.0217309
