1	1	0	30
1	2	0	16
1	3	0	21
1	4	0	71
1	5	0	118
1	6	0	114
1	7	0	109
1	8	0	485
1	1	1	19
1	2	1	11
1	3	1	14
1	4	1	66
1	5	1	116
1	6	1	114
1	7	1	109
1	8	1	451
1	1	3	10
1	2	3	9
1	3	3	9
1	4	3	51
1	5	3	93
1	6	3	76
1	7	3	67
1	8	3	220
1	1	6	46
1	2	6	30
1	3	6	37
1	4	6	244
1	5	6	597
1	6	6	725
1	7	6	720
1	8	6	1778
1	1	8	21
1	2	8	17
1	3	8	21
1	4	8	149
1	5	8	354
1	6	8	341
1	7	8	261
1	8	8	645
1	1	11	223
1	2	11	323
1	3	11	640
1	4	11	1112
1	5	11	649
1	6	11	315
1	7	11	195
1	8	11	575
1	1	12	7
1	2	12	12
1	3	12	30
1	4	12	34
1	5	12	22
1	6	12	10
1	7	12	6
1	8	12	11
1	1	13	18
1	2	13	13
1	3	13	11
1	4	13	10
1	5	13	5
1	6	13	0
1	7	13	0
1	8	13	0
1	1	14	703
1	2	14	855
1	3	14	1447
1	4	14	3117
1	5	14	2381
1	6	14	1122
1	7	14	684
1	8	14	2005
1	1	15	32
1	2	15	34
1	3	15	32
1	4	15	29
1	5	15	9
1	6	15	0
1	7	15	0
1	8	15	0
1	1	16	0
1	2	16	1
1	3	16	1
1	4	16	0
1	5	16	1
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	6
1	2	18	8
1	3	18	4
1	4	18	5
1	5	18	0
1	6	18	1
1	7	18	0
1	8	18	0
1	1	19	4
1	2	19	8
1	3	19	3
1	4	19	2
1	5	19	3
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	1.09589
1	0	36	1.13114
1	1	74	3.96503
1	2	74	3.72618
1	3	74	3.39628
1	4	74	2.47572
1	5	74	0.621495
1	6	74	0
1	7	74	0
1	8	74	0
1	1	76	6.1099
1	2	76	4.76377
1	3	76	4.41235
1	4	76	3.91712
1	5	76	1.04807
1	6	76	0.280683
1	7	76	0.118582
1	8	76	0.187113
1	1	78	30.8555
1	2	78	26.7745
1	3	78	29.7341
1	4	78	26.1513
1	5	78	5.98204
1	6	78	1.47124
