1	1	0	27
1	2	0	14
1	3	0	22
1	4	0	76
1	5	0	117
1	6	0	120
1	7	0	92
1	8	0	492
1	1	1	15
1	2	1	7
1	3	1	20
1	4	1	69
1	5	1	114
1	6	1	119
1	7	1	90
1	8	1	470
1	1	3	8
1	2	3	4
1	3	3	15
1	4	3	48
1	5	3	92
1	6	3	92
1	7	3	57
1	8	3	242
1	1	6	21
1	2	6	16
1	3	6	59
1	4	6	204
1	5	6	531
1	6	6	694
1	7	6	545
1	8	6	1943
1	1	8	10
1	2	8	9
1	3	8	41
1	4	8	142
1	5	8	319
1	6	8	321
1	7	8	249
1	8	8	663
1	1	11	200
1	2	11	279
1	3	11	515
1	4	11	1172
1	5	11	811
1	6	11	331
1	7	11	154
1	8	11	549
1	1	12	3
1	2	12	6
1	3	12	21
1	4	12	35
1	5	12	14
1	6	12	7
1	7	12	1
1	8	12	8
1	1	13	8
1	2	13	10
1	3	13	17
1	4	13	20
1	5	13	4
1	6	13	2
1	7	13	0
1	8	13	0
1	1	14	606
1	2	14	723
1	3	14	1230
1	4	14	3138
1	5	14	2799
1	6	14	1284
1	7	14	665
1	8	14	1932
1	1	15	18
1	2	15	22
1	3	15	32
1	4	15	38
1	5	15	8
1	6	15	2
1	7	15	0
1	8	15	1
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	7
1	2	18	4
1	3	18	3
1	4	18	4
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	1
1	1	19	1
1	2	19	4
1	3	19	2
1	4	19	4
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	0.821918
1	0	36	0.782649
1	1	74	2.22115
1	2	74	2.57286
1	3	74	3.30109
1	4	74	3.28503
1	5	74	0.593249
1	6	74	0.322697
1	7	74	0
1	8	74	0.188453
1	1	76	4.92904
1	2	76	3.97041
1	3	76	3.80052
1	4	76	3.99698
1	5	76	1.25115
1	6	76	0.298284
1	7	76	0.107829
1	8	76	0.180977
1	1	78	24.864
1	2	78	22.7491
1	3	78	25.9487
1	4	78	28.0252
1	5	78	7.47654
1	6	78	1.59764
