1	1	0	30
1	2	0	11
1	3	0	32
1	4	0	71
1	5	0	125
1	6	0	115
1	7	0	101
1	8	0	498
1	1	1	11
1	2	1	7
1	3	1	23
1	4	1	50
1	5	1	112
1	6	1	112
1	7	1	100
1	8	1	447
1	1	3	4
1	2	3	5
1	3	3	11
1	4	3	39
1	5	3	88
1	6	3	74
1	7	3	63
1	8	3	205
1	1	6	13
1	2	6	20
1	3	6	40
1	4	6	122
1	5	6	436
1	6	6	513
1	7	6	474
1	8	6	1383
1	1	8	4
1	2	8	13
1	3	8	19
1	4	8	78
1	5	8	264
1	6	8	225
1	7	8	211
1	8	8	456
1	1	11	192
1	2	11	300
1	3	11	586
1	4	11	1086
1	5	11	746
1	6	11	275
1	7	11	186
1	8	11	591
1	1	12	1
1	2	12	10
1	3	12	32
1	4	12	50
1	5	12	17
1	6	12	6
1	7	12	6
1	8	12	20
1	1	13	13
1	2	13	10
1	3	13	11
1	4	13	8
1	5	13	1
1	6	13	0
1	7	13	1
1	8	13	0
1	1	14	589
1	2	14	729
1	3	14	1315
1	4	14	2835
1	5	14	2637
1	6	14	1214
1	7	14	731
1	8	14	1927
1	1	15	26
1	2	15	25
1	3	15	23
1	4	15	21
1	5	15	6
1	6	15	1
1	7	15	1
1	8	15	0
1	1	16	0
1	2	16	1
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	3
1	2	18	4
1	3	18	1
1	4	18	5
1	5	18	2
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	4
1	2	19	4
1	3	19	1
1	4	19	0
1	5	19	0
1	6	19	0
1	7	19	1
1	8	19	0
1	0	35	1.09589
1	0	36	1.13736
1	1	74	3.30401
1	2	74	2.78399
1	3	74	2.28712
1	4	74	1.84619
1	5	74	0.50338
1	6	74	0.155388
1	7	74	0.180738
1	8	74	0
1	1	76	4.90264
1	2	76	4.01325
1	3	76	4.24665
1	4	76	3.64278
1	5	76	1.17323
1	6	76	0.269936
1	7	76	0.118443
1	8	76	0.19221
1	1	78	24.6812
1	2	78	22.7561
1	3	78	29.2795
1	4	78	25.7587
1	5	78	7.0784
1	6	78	1.44847
1	7	78	0.61566
1	8	78	0.981272
2	1	0	28
2	2	0	15
2	3	0	25
2	4	0	66
2	5	0	123
2	6	0	116
2	7	0	99
2	8	0	494
2	1	1	14
2	2	1	8
2	3	1	19
2	4	1	54
2	5	1	115
2	6	1	115
2	7	1	97
2	8	1	443
2	1	3	3
2	2	3	6
2	3	3	13
2	4	3	38
2	5	3	94
2	6	3	76
2	7	3	59
2	8	3	212
2	1	6	22
2	2	6	21
2	3	6	41
2	4	6	147
2	5	6	478
2	6	6	561
2	7	6	484
2	8	6	1452
2	1	8	6
2	2	8	14
2	3	8	22
2	4	8	83
2	5	8	288
2	6	8	246
2	7	8	203
2	8	8	496
2	1	11	0
2	2	11	2
2	3	11	4
2	4	11	13
2	5	11	5
2	6	11	1
2	7	11	3
2	8	11	5
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	2
2	2	13	0
2	3	13	1
2	4	13	1
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	2
2	2	14	3
2	3	14	13
2	4	14	24
2	5	14	23
2	6	14	9
2	7	14	6
2	8	14	14
2	1	15	2
2	2	15	0
2	3	15	0
2	4	15	1
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	1
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	1.29341
2	0	36	1.28519
2	1	74	0.257198
2	2	74	0
2	3	74	0.100023
2	4	74	0.10177
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0405582
2	2	76	0.0104556
2	3	76	0.0338715
2	4	76	0.0257078
2	5	76	0.00929787
2	6	76	0.00235491
2	7	76	0.000862106
2	8	76	0.00129242
2	1	78	0.203555
2	2	78	0.0559608
2	3	78	0.237835
2	4	78	0.176811
2	5	78	0.0538807
2	6	78	0.0130652
2	7	78	0.00445043
2	8	78	0.0066113
3	1	0	26
3	2	0	14
3	3	0	22
3	4	0	77
3	5	0	120
3	6	0	117
3	7	0	100
3	8	0	494
3	1	1	12
3	2	1	7
3	3	1	19
3	4	1	71
3	5	1	114
3	6	1	116
3	7	1	98
3	8	1	445
3	1	3	5
3	2	3	6
3	3	3	13
3	4	3	53
3	5	3	101
3	6	3	83
3	7	3	59
3	8	3	220
3	1	6	22
3	2	6	14
3	3	6	41
3	4	6	200
3	5	6	522
3	6	6	643
3	7	6	514
3	8	6	1561
3	1	8	4
3	2	8	11
3	3	8	24
3	4	8	125
3	5	8	330
3	6	8	296
3	7	8	214
3	8	8	553
3	1	11	4
3	2	11	4
3	3	11	4
3	4	11	4
3	5	11	4
3	6	11	4
3	7	11	2
3	8	11	3
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	1
3	5	12	1
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	1
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	9
3	2	14	8
3	3	14	8
3	4	14	26
3	5	14	18
3	6	14	10
3	7	14	3
3	8	14	19
3	1	15	1
3	2	15	0
3	3	15	1
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	1
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	1
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	2.0374
3	0	36	1.81846
3	1	74	0
3	2	74	0.119568
3	3	74	0.0973615
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0726456
3	2	76	0.032656
3	3	76	0.0291617
3	4	76	0.036451
3	5	76	0.0101171
3	6	76	0.00265354
3	7	76	0.000476576
3	8	76	0.00163787
3	1	78	0.365594
3	2	78	0.184157
3	3	78	0.213648
3	4	78	0.245099
3	5	78	0.0618208
3	6	78	0.0154864
3	7	78	0.00246388
3	8	78	0.00835324
4	1	0	29
4	2	0	15
4	3	0	23
4	4	0	63
4	5	0	115
4	6	0	112
4	7	0	104
4	8	0	488
4	1	1	19
4	2	1	11
4	3	1	20
4	4	1	58
4	5	1	109
4	6	1	110
4	7	1	100
4	8	1	455
4	1	3	6
4	2	3	8
4	3	3	14
4	4	3	47
4	5	3	95
4	6	3	79
4	7	3	70
4	8	3	225
4	1	6	36
4	2	6	22
4	3	6	52
4	4	6	192
4	5	6	519
4	6	6	651
4	7	6	567
4	8	6	1628
4	1	8	7
4	2	8	14
4	3	8	28
4	4	8	127
4	5	8	337
4	6	8	311
4	7	8	216
4	8	8	582
4	1	11	2
4	2	11	3
4	3	11	5
4	4	11	17
4	5	11	9
4	6	11	7
4	7	11	1
4	8	11	6
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	0
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	0
4	3	13	0
4	4	13	1
4	5	13	0
4	6	13	0
4	7	13	0
4	8	13	0
4	1	14	3
4	2	14	7
4	3	14	15
4	4	14	33
4	5	14	28
4	6	14	14
4	7	14	6
4	8	14	14
4	1	15	1
4	2	15	0
4	3	15	2
4	4	15	1
4	5	15	0
4	6	15	0
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
4	5	16	0
4	6	16	0
4	7	16	0
4	8	16	0
4	1	18	0
4	2	18	0
4	3	18	0
4	4	18	0
4	5	18	0
4	6	18	0
4	7	18	0
4	8	18	0
4	1	19	0
4	2	19	0
4	3	19	1
4	4	19	0
4	5	19	0
4	6	19	0
4	7	19	0
4	8	19	0
4	0	35	1.90369
4	0	36	1.85153
4	1	74	0.133245
4	2	74	0
4	3	74	0.198611
4	4	74	0.10156
4	5	74	0
4	6	74	0
4	7	74	0
4	8	74	0
4	1	76	0.0375085
4	2	76	0.0228843
4	3	76	0.0585472
4	4	76	0.0555808
4	5	76	0.00993778
4	6	76	0.00330724
4	7	76	0.000774394
4	8	76	0.00146066
4	1	78	0.188393
4	2	78	0.123745
4	3	78	0.454134
4	4	78	0.43536
4	5	78	0.0594467
4	6	78	0.0179068
4	7	78	0.00412231
4	8	78	0.0074717
5	1	0	30
5	2	0	15
5	3	0	19
5	4	0	71
5	5	0	117
5	6	0	116
5	7	0	105
5	8	0	484
5	1	1	18
5	2	1	12
5	3	1	18
