1	1	0	28
1	2	0	18
1	3	0	29
1	4	0	83
1	5	0	105
1	6	0	114
1	7	0	111
1	8	0	482
1	1	1	11
1	2	1	14
1	3	1	17
1	4	1	50
1	5	1	92
1	6	1	104
1	7	1	111
1	8	1	467
1	1	3	7
1	2	3	7
1	3	3	11
1	4	3	38
1	5	3	67
1	6	3	70
1	7	3	77
1	8	3	252
1	1	6	18
1	2	6	23
1	3	6	26
1	4	6	83
1	5	6	242
1	6	6	316
1	7	6	483
1	8	6	2130
1	1	8	9
1	2	8	10
1	3	8	16
1	4	8	59
1	5	8	147
1	6	8	184
1	7	8	259
1	8	8	718
1	1	11	121
1	2	11	213
1	3	11	468
1	4	11	1147
1	5	11	1081
1	6	11	531
1	7	11	234
1	8	11	583
1	1	12	2
1	2	12	6
1	3	12	10
1	4	12	26
1	5	12	19
1	6	12	6
1	7	12	3
1	8	12	9
1	1	13	7
1	2	13	6
1	3	13	16
1	4	13	15
1	5	13	3
1	6	13	5
1	7	13	0
1	8	13	1
1	1	14	401
1	2	14	544
1	3	14	993
1	4	14	2687
1	5	14	3326
1	6	14	1936
1	7	14	1009
1	8	14	2290
1	1	15	17
1	2	15	15
1	3	15	26
1	4	15	33
1	5	15	7
1	6	15	6
1	7	15	1
1	8	15	3
1	1	16	0
1	2	16	0
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	5
1	2	18	3
1	3	18	1
1	4	18	2
1	5	18	3
1	6	18	2
1	7	18	0
1	8	18	1
1	1	19	1
1	2	19	4
1	3	19	4
1	4	19	3
1	5	19	0
1	6	19	0
1	7	19	1
1	8	19	1
1	0	35	0.273973
1	0	36	0.27139
1	1	74	2.17599
1	2	74	1.67871
1	3	74	2.59026
1	4	74	2.72668
1	5	74	0.56166
1	6	74	0.934982
1	7	74	0.180833
1	8	74	0.562019
1	1	76	3.29385
1	2	76	2.93324
1	3	76	3.29454
1	4	76	3.77631
1	5	76	1.69906
1	6	76	0.45377
1	7	76	0.154655
1	8	76	0.219648
1	1	78	16.6239
1	2	78	17.0238
1	3	78	24.8909
1	4	78	32.3045
1	5	78	12.8645
1	6	78	2.80934
1	7	78	0.863591
1	8	78	1.14702
2	1	0	24
2	2	0	13
2	3	0	32
2	4	0	79
2	5	0	102
2	6	0	116
2	7	0	112
2	8	0	485
2	1	1	7
2	2	1	8
2	3	1	20
2	4	1	52
2	5	1	81
2	6	1	104
2	7	1	112
2	8	1	476
2	1	3	4
2	2	3	5
2	3	3	14
2	4	3	38
2	5	3	59
2	6	3	74
2	7	3	83
2	8	3	248
2	1	6	10
2	2	6	14
2	3	6	36
2	4	6	94
2	5	6	202
2	6	6	326
2	7	6	479
2	8	6	2157
2	1	8	5
2	2	8	10
2	3	8	24
2	4	8	59
2	5	8	119
2	6	8	183
2	7	8	244
2	8	8	722
2	1	11	3
2	2	11	4
2	3	11	2
2	4	11	10
2	5	11	11
2	6	11	3
2	7	11	2
2	8	11	1
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	1
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	6
2	2	14	5
2	3	14	5
2	4	14	14
2	5	14	23
2	6	14	14
2	7	14	6
2	8	14	14
2	1	15	1
2	2	15	0
2	3	15	1
2	4	15	1
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.273973
2	0	36	0.270288
2	1	74	0.129972
2	2	74	0
2	3	74	0.101428
2	4	74	0.102612
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0357868
2	2	76	0.0218148
2	3	76	0.0256762
2	4	76	0.0323142
2	5	76	0.0118573
2	6	76	0.00368729
2	7	76	0.000746642
2	8	76	0.00131269
2	1	78	0.178885
2	2	78	0.12633
2	3	78	0.212796
2	4	78	0.324982
2	5	78	0.0939454
2	6	78	0.0236687
2	7	78	0.00413062
2	8	78	0.00686509
3	1	0	29
3	2	0	14
3	3	0	31
3	4	0	80
3	5	0	107
3	6	0	117
3	7	0	111
3	8	0	481
3	1	1	8
3	2	1	8
3	3	1	16
3	4	1	57
3	5	1	85
3	6	1	104
3	7	1	110
3	8	1	471
3	1	3	5
3	2	3	6
3	3	3	10
3	4	3	39
3	5	3	57
3	6	3	72
3	7	3	77
3	8	3	248
3	1	6	9
3	2	6	12
3	3	6	31
3	4	6	102
3	5	6	213
3	6	6	331
3	7	6	477
3	8	6	2110
3	1	8	6
3	2	8	9
3	3	8	18
3	4	8	60
3	5	8	121
3	6	8	180
3	7	8	237
3	8	8	685
3	1	11	1
3	2	11	0
3	3	11	4
3	4	11	6
3	5	11	6
3	6	11	4
3	7	11	2
3	8	11	6
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	1
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	0
3	3	13	0
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	3
3	2	14	2
3	3	14	8
3	4	14	23
3	5	14	18
3	6	14	14
3	7	14	9
3	8	14	19
3	1	15	0
3	2	15	0
3	3	15	0
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	0
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.273973
3	0	36	0.269397
3	1	74	0
3	2	74	0
3	3	74	0
3	4	74	0
3	5	74	0
3	6	74	0
3	7	74	0
3	8	74	0
3	1	76	0.0268589
3	2	76	0.0210551
3	3	76	0.0186666
3	4	76	0.038998
3	5	76	0.00928787
3	6	76	0.00358183
3	7	76	0.00126607
3	8	76	0.00145291
3	1	78	0.137068
3	2	78	0.135568
3	3	78	0.14259
3	4	78	0.354514
3	5	78	0.066234
3	6	78	0.0221849
3	7	78	0.00693612
3	8	78	0.00746841
4	1	0	31
4	2	0	10
4	3	0	26
4	4	0	78
4	5	0	104
4	6	0	117
4	7	0	113
4	8	0	483
4	1	1	10
4	2	1	6
4	3	1	11
4	4	1	53
4	5	1	80
4	6	1	102
4	7	1	110
4	8	1	476
4	1	3	8
4	2	3	5
4	3	3	7
4	4	3	40
4	5	3	52
4	6	3	71
4	7	3	77
4	8	3	245
4	1	6	14
4	2	6	9
4	3	6	22
4	4	6	89
4	5	6	210
4	6	6	333
4	7	6	475
4	8	6	2102
4	1	8	9
4	2	8	7
4	3	8	12
4	4	8	67
4	5	8	112
4	6	8	181
4	7	8	234
4	8	8	684
4	1	11	1
4	2	11	3
4	3	11	5
4	4	11	9
4	5	11	11
4	6	11	2
4	7	11	1
4	8	11	6
4	1	12	0
4	2	12	0
4	3	12	0
4	4	12	0
4	5	12	0
4	6	12	0
4	7	12	0
4	8	12	0
4	1	13	0
4	2	13	0
4	3	13	0
4	4	13	0
4	5	13	0
4	6	13	0
4	7	13	0
4	8	13	0
4	1	14	1
4	2	14	6
4	3	14	10
4	4	14	31
4	5	14	21
4	6	14	15
4	7	14	7
4	8	14	18
4	1	15	0
4	2	15	0
4	3	15	0
4	4	15	0
4	5	15	0
4	6	15	0
4	7	15	0
4	8	15	0
4	1	16	0
4	2	16	0
4	3	16	0
4	4	16	0
4	5	16	0
4	6	16	0
4	7	16	0
4	8	16	0
4	1	18	0
4	2	18	0
4	3	18	0
4	4	18	0
4	5	18	0
4	6	18	0
4	7	18	0
4	8	18	0
4	1	19	0
4	2	19	0
4	3	19	0
4	4	19	0
4	5	19	0
4	6	19	0
4	7	19	0
4	8	19	0
4	0	35	0.273973
4	0	36	0.264538
4	1	74	0
4	2	74	0
4	3	74	0
4	4	74	0
4	5	74	0
4	6	74	0
4	7	74	0
4	8	74	0
4	1	76	0.0115216
4	2	76	0.0370334
4	3	76	0.0252518
4	4	76	0.0448143
4	5	76	0.0111729
4	6	76	0.00339513
4	7	76	0.00111023
4	8	76	0.00154505
4	1	78	0.0591468
4	2	78	0.22195
4	3	78	0.20865
4	4	78	0.346056
4	5	78	0.0778419
4	6	78	0.0196893
4	7	78	0.00621822
4	8	78	0.00799786
5	1	0	29
5	2	0	13
5	3	0	28
5	4	0	78
5	5	0	111
5	6	0	108
5	7	0	111
5	8	0	489
5	1	1	7
5	2	1	6
5	3	1	15
5	4	1	55
5	5	1	83
5	6	1	96
5	7	1	108
5	8	1	477
5	1	3	5
5	2	3	5
5	3	3	15
5	4	3	40
5	5	3	60
5	6	3	69
5	7	3	71
5	8	3	251
5	1	6	11
5	2	6	9
5	3	6	27
5	4	6	89
5	5	6	214
5	6	6	306
5	7	6	455
5	8	6	2125
5	1	8	7
5	2	8	8
5	3	8	20
5	4	8	63
5	5	8	124
5	6	8	164
5	7	8	233
5	8	8	711
5	1	11	0
5	2	11	3
5	3	11	2
5	4	11	10
5	5	11	5
5	6	11	7
5	7	11	2
5	8	11	3
5	1	12	0
5	2	12	0
5	3	12	0
5	4	12	1
5	5	12	0
5	6	12	0
5	7	12	0
5	8	12	0
5	1	13	0
5	2	13	0
5	3	13	1
5	4	13	0
5	5	13	0
5	6	13	0
5	7	13	0
5	8	13	0
5	1	14	1
5	2	14	5
5	3	14	8
5	4	14	22
5	5	14	22
5	6	14	19
5	7	14	7
5	8	14	17
5	1	15	0
5	2	15	0
5	3	15	1
5	4	15	0
5	5	15	0
5	6	15	0
5	7	15	0
5	8	15	0
5	1	16	0
5	2	16	0
5	3	16	0
5	4	16	0
5	5	16	0
5	6	16	0
5	7	16	0
5	8	16	0
5	1	18	0
5	2	18	0
5	3	18	0
5	4	18	0
5	5	18	0
5	6	18	0
5	7	18	0
5	8	18	0
5	1	19	0
5	2	19	0
5	3	19	0
5	4	19	0
5	5	19	0
5	6	19	0
5	7	19	0
5	8	19	0
5	0	35	0.273973
5	0	36	0.264883
5	1	74	0
5	2	74	0
5	3	74	0.0990806
5	4	74	0
5	5	74	0
5	6	74	0
5	7	74	0
5	8	74	0
5	1	76	0.0156512
5	2	76	0.0196773
5	3	76	0.0227339
5	4	76	0.0334962
5	5	76	0.010672
5	6	76	0.00493358
5	7	76	0.00102375
5	8	76	0.00158722
5	1	78	0.0780064
5	2	78	0.131525
5	3	78	0.177588
5	4	78	0.276241
5	5	78	0.0843766
5	6	78	0.0305964
5	7	78	0.0057659
5	8	78	0.00821218
6	1	0	27
6	2	0	15
6	3	0	28
6	4	0	75
6	5	0	110
6	6	0	109
6	7	0	114
6	8	0	484
6	1	1	8
6	2	1	8
6	3	1	16
6	4	1	44
6	5	1	85
6	6	1	101
6	7	1	111
6	8	1	475
6	1	3	2
6	2	3	4
6	3	3	9
6	4	3	32
6	5	3	66
6	6	3	68
6	7	3	77
6	8	3	256
6	1	6	10
6	2	6	11
6	3	6	23
6	4	6	81
6	5	6	216
6	6	6	322
6	7	6	455
6	8	6	2112
6	1	8	3
6	2	8	5
6	3	8	13
6	4	8	50
6	5	8	134
6	6	8	165
6	7	8	221
6	8	8	714
6	1	11	1
6	2	11	2
6	3	11	2
6	4	11	15
6	5	11	7
6	6	11	1
6	7	11	3
6	8	11	7
6	1	12	0
6	2	12	0
6	3	12	0
6	4	12	0
6	5	12	1
6	6	12	0
6	7	12	0
6	8	12	0
6	1	13	0
6	2	13	0
6	3	13	0
6	4	13	0
6	5	13	0
6	6	13	0
6	7	13	0
6	8	13	0
6	1	14	3
6	2	14	3
6	3	14	3
6	4	14	34
6	5	14	22
6	6	14	12
6	7	14	12
6	8	14	19
6	1	15	0
6	2	15	0
6	3	15	0
6	4	15	0
6	5	15	0
6	6	15	0
6	7	15	0
6	8	15	0
6	1	16	0
6	2	16	0
6	3	16	0
6	4	16	0
6	5	16	0
6	6	16	0
6	7	16	0
6	8	16	0
6	1	18	0
6	2	18	0
6	3	18	0
6	4	18	0
6	5	18	0
6	6	18	0
6	7	18	0
6	8	18	0
6	1	19	0
6	2	19	0
6	3	19	0
6	4	19	0
6	5	19	0
6	6	19	0
6	7	19	0
6	8	19	0
6	0	35	0.273973
6	0	36	0.264082
6	1	74	0
6	2	74	0
6	3	74	0
6	4	74	0
6	5	74	0
6	6	74	0
6	7	74	0
6	8	74	0
6	1	76	0.0154386
6	2	76	0.0120499
6	3	76	0.0156509
6	4	76	0.0480966
6	5	76	0.0101427
6	6	76	0.00291861
6	7	76	0.00172022
6	8	76	0.00149273
6	1	78	0.0775144
6	2	78	0.0642133
6	3	78	0.135517
6	4	78	0.38732
6	5	78	0.077212
6	6	78	0.0179242
6	7	78	0.0094662
6	8	78	0.00780319
7	1	0	28
7	2	0	17
7	3	0	26
7	4	0	81
7	5	0	105
7	6	0	110
7	7	0	114
7	8	0	488
7	1	1	10
7	2	1	10
7	3	1	12
7	4	1	46
7	5	1	79
7	6	1	104
7	7	1	111
7	8	1	480
7	1	3	3
7	2	3	8
7	3	3	9
7	4	3	36
7	5	3	59
7	6	3	73
7	7	3	74
7	8	3	251
7	1	6	11
7	2	6	15
7	3	6	19
7	4	6	85
7	5	6	206
7	6	6	334
7	7	6	459
7	8	6	2089
7	1	8	3
7	2	8	11
7	3	8	12
7	4	8	53
7	5	8	133
7	6	8	176
7	7	8	223
7	8	8	705
7	1	11	0
7	2	11	1
7	3	11	5
7	4	11	9
7	5	11	10
7	6	11	2
7	7	11	2
7	8	11	2
7	1	12	0
7	2	12	0
7	3	12	0
7	4	12	0
7	5	12	0
7	6	12	0
7	7	12	0
7	8	12	0
7	1	13	0
7	2	13	0
7	3	13	0
7	4	13	0
7	5	13	0
7	6	13	0
7	7	13	0
7	8	13	0
7	1	14	6
7	2	14	4
7	3	14	8
7	4	14	16
7	5	14	28
7	6	14	7
7	7	14	8
7	8	14	15
7	1	15	0
7	2	15	0
7	3	15	0
7	4	15	0
7	5	15	0
7	6	15	0
7	7	15	0
7	8	15	0
7	1	16	0
7	2	16	0
7	3	16	0
7	4	16	0
7	5	16	0
7	6	16	0
7	7	16	0
7	8	16	0
7	1	18	0
7	2	18	0
7	3	18	0
7	4	18	0
7	5	18	0
7	6	18	0
7	7	18	0
7	8	18	0
7	1	19	0
7	2	19	0
7	3	19	0
7	4	19	0
7	5	19	0
7	6	19	0
7	7	19	0
7	8	19	0
7	0	35	0.273973
7	0	36	0.264812
7	1	74	0
7	2	74	0
7	3	74	0
7	4	74	0
7	5	74	0
7	6	74	0
7	7	74	0
7	8	74	0
7	1	76	0.0431883
7	2	76	0.0157428
7	3	76	0.0304789
7	4	76	0.0157141
7	5	76	0.0135295
7	6	76	0.00199797
7	7	76	0.00099112
7	8	76	0.00153947
7	1	78	0.216704
7	2	78	0.0850715
7	3	78	0.237022
7	4	78	0.110832
7	5	78	0.100772
7	6	78	0.0131173
7	7	78	0.00540573
7	8	78	0.00805703
8	1	0	28
8	2	0	16
8	3	0	27
8	4	0	86
8	5	0	108
8	6	0	111
8	7	0	113
