1	1	0	27
1	2	0	15
1	3	0	22
1	4	0	75
1	5	0	112
1	6	0	116
1	7	0	94
1	8	0	498
1	1	1	15
1	2	1	12
1	3	1	20
1	4	1	67
1	5	1	107
1	6	1	115
1	7	1	93
1	8	1	484
1	1	3	8
1	2	3	9
1	3	3	15
1	4	3	46
1	5	3	82
1	6	3	84
1	7	3	63
1	8	3	247
1	1	6	23
1	2	6	24
1	3	6	46
1	4	6	189
1	5	6	462
1	6	6	650
1	7	6	589
1	8	6	2022
1	1	8	12
1	2	8	15
1	3	8	30
1	4	8	115
1	5	8	245
1	6	8	317
1	7	8	263
1	8	8	710
1	1	11	199
1	2	11	294
1	3	11	570
1	4	11	1192
1	5	11	748
1	6	11	267
1	7	11	160
1	8	11	548
1	1	12	0
1	2	12	9
1	3	12	24
1	4	12	30
1	5	12	13
1	6	12	0
1	7	12	1
1	8	12	11
1	1	13	7
1	2	13	11
1	3	13	13
1	4	13	18
1	5	13	4
1	6	13	2
1	7	13	0
1	8	13	1
1	1	14	650
1	2	14	737
1	3	14	1379
1	4	14	3159
1	5	14	2599
1	6	14	1127
1	7	14	667
1	8	14	2011
1	1	15	19
1	2	15	20
1	3	15	27
1	4	15	40
1	5	15	6
1	6	15	2
1	7	15	0
1	8	15	1
1	1	16	0
1	2	16	1
1	3	16	0
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	7
1	2	18	4
1	3	18	6
1	4	18	0
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	1
1	2	19	3
1	3	19	2
1	4	19	3
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	1
1	0	35	0.821918
1	0	36	0.8448
1	1	74	2.43311
1	2	74	2.22514
1	3	74	2.48485
1	4	74	3.62605
1	5	74	0.511314
1	6	74	0.319164
1	7	74	0
1	8	74	0.184866
1	1	76	5.26195
1	2	76	4.01314
1	3	76	4.28987
1	4	76	4.08756
1	5	76	1.17808
1	6	76	0.241705
1	7	76	0.101933
1	8	76	0.19129
1	1	78	26.4331
1	2	78	22.6121
1	3	78	29.7963
1	4	78	28.5287
1	5	78	7.04364
1	6	78	1.29045
1	7	78	0.52763
1	8	78	0.974404
2	1	0	26
2	2	0	14
2	3	0	24
2	4	0	73
2	5	0	118
2	6	0	120
2	7	0	95
2	8	0	499
2	1	1	16
2	2	1	11
2	3	1	21
2	4	1	66
2	5	1	108
2	6	1	118
2	7	1	95
2	8	1	484
2	1	3	11
2	2	3	8
2	3	3	12
2	4	3	49
2	5	3	78
2	6	3	84
2	7	3	64
2	8	3	250
2	1	6	26
2	2	6	24
2	3	6	45
2	4	6	200
2	5	6	485
2	6	6	646
2	7	6	588
2	8	6	2022
2	1	8	14
2	2	8	14
2	3	8	26
2	4	8	124
2	5	8	241
2	6	8	313
2	7	8	247
2	8	8	704
2	1	11	2
2	2	11	4
2	3	11	4
2	4	11	12
2	5	11	4
2	6	11	0
2	7	11	1
2	8	11	3
2	1	12	0
2	2	12	0
2	3	12	0
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	1
2	1	13	0
2	2	13	0
2	3	13	1
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	5
2	2	14	8
2	3	14	7
2	4	14	23
2	5	14	15
2	6	14	5
2	7	14	0
2	8	14	11
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	0.821918
2	0	36	0.823292
2	1	74	0
2	2	74	0
2	3	74	0.100165
2	4	74	0
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0349115
2	2	76	0.0475076
2	3	76	0.0214291
2	4	76	0.0307056
2	5	76	0.00778248
2	6	76	0.00123731
2	7	76	0.000276242
2	8	76	0.00127281
2	1	78	0.174604
2	2	78	0.292479
2	3	78	0.135666
2	4	78	0.218255
2	5	78	0.0488886
2	6	78	0.0065821
2	7	78	0.00142348
2	8	78	0.00651639
3	1	0	26
3	2	0	17
3	3	0	22
3	4	0	68
3	5	0	118
3	6	0	120
3	7	0	94
3	8	0	496
3	1	1	14
3	2	1	13
3	3	1	21
3	4	1	62
3	5	1	111
3	6	1	120
3	7	1	94
3	8	1	477
3	1	3	9
3	2	3	11
3	3	3	14
3	4	3	42
3	5	3	75
3	6	3	85
3	7	3	67
3	8	3	250
3	1	6	31
3	2	6	25
3	3	6	45
3	4	6	185
3	5	6	453
3	6	6	682
3	7	6	593
3	8	6	2047
3	1	8	15
3	2	8	18
3	3	8	31
3	4	8	113
3	5	8	214
3	6	8	322
3	7	8	267
3	8	8	723
3	1	11	2
3	2	11	2
3	3	11	3
3	4	11	18
3	5	11	4
3	6	11	2
3	7	11	1
3	8	11	6
3	1	12	0
3	2	12	0
3	3	12	0
3	4	12	0
3	5	12	0
3	6	12	0
3	7	12	0
3	8	12	0
3	1	13	0
3	2	13	0
3	3	13	1
3	4	13	0
3	5	13	0
3	6	13	0
3	7	13	0
3	8	13	0
3	1	14	6
3	2	14	6
3	3	14	7
3	4	14	35
3	5	14	23
3	6	14	13
3	7	14	3
3	8	14	15
3	1	15	0
3	2	15	2
3	3	15	1
3	4	15	0
3	5	15	0
3	6	15	0
3	7	15	0
3	8	15	0
3	1	16	0
3	2	16	1
3	3	16	0
3	4	16	0
3	5	16	0
3	6	16	0
3	7	16	0
3	8	16	0
3	1	18	0
3	2	18	0
3	3	18	0
3	4	18	0
3	5	18	0
3	6	18	0
3	7	18	0
3	8	18	0
3	1	19	0
3	2	19	0
3	3	19	0
3	4	19	0
3	5	19	0
3	6	19	0
3	7	19	0
3	8	19	0
3	0	35	0.821918
3	0	36	0.826352
