1	1	0	29
1	2	0	14
1	3	0	24
1	4	0	84
1	5	0	118
1	6	0	114
1	7	0	105
1	8	0	495
1	1	1	13
1	2	1	9
1	3	1	14
1	4	1	67
1	5	1	112
1	6	1	110
1	7	1	102
1	8	1	437
1	1	3	7
1	2	3	8
1	3	3	7
1	4	3	45
1	5	3	70
1	6	3	76
1	7	3	70
1	8	3	210
1	1	6	23
1	2	6	18
1	3	6	27
1	4	6	165
1	5	6	459
1	6	6	577
1	7	6	521
1	8	6	1343
1	1	8	11
1	2	8	16
1	3	8	12
1	4	8	101
1	5	8	218
1	6	8	275
1	7	8	230
1	8	8	529
1	1	11	193
1	2	11	309
1	3	11	571
1	4	11	1070
1	5	11	619
1	6	11	261
1	7	11	167
1	8	11	451
1	1	12	3
1	2	12	12
1	3	12	23
1	4	12	37
1	5	12	8
1	6	12	6
1	7	12	2
1	8	12	10
1	1	13	14
1	2	13	15
1	3	13	12
1	4	13	13
1	5	13	3
1	6	13	0
1	7	13	0
1	8	13	1
1	1	14	605
1	2	14	758
1	3	14	1364
1	4	14	2954
1	5	14	2378
1	6	14	1054
1	7	14	662
1	8	14	1579
1	1	15	25
1	2	15	31
1	3	15	25
1	4	15	30
1	5	15	6
1	6	15	0
1	7	15	0
1	8	15	1
1	1	16	0
1	2	16	1
1	3	16	1
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	6
1	2	18	1
1	3	18	7
1	4	18	3
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	2
1	2	19	5
1	3	19	5
1	4	19	4
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	1.36986
1	0	36	1.38429
1	1	74	3.07206
1	2	74	3.43803
1	3	74	2.48337
1	4	74	2.70231
1	5	74	0.556904
1	6	74	0
1	7	74	0
1	8	74	0.183987
1	1	76	5.03506
1	2	76	4.2476
1	3	76	4.30926
1	4	76	3.75562
1	5	76	1.02452
1	6	76	0.241674
1	7	76	0.106604
1	8	76	0.153636
1	1	78	25.2724
1	2	78	23.9011
1	3	78	28.9945
1	4	78	25.9912
1	5	78	5.99256
1	6	78	1.28537
1	7	78	0.55103
1	8	78	0.783265
2	1	0	29
2	2	0	13
2	3	0	24
2	4	0	75
2	5	0	116
2	6	0	113
2	7	0	106
2	8	0	494
2	1	1	15
2	2	1	10
2	3	1	19
2	4	1	67
2	5	1	112
2	6	1	108
2	7	1	106
2	8	1	434
2	1	3	8
2	2	3	6
2	3	3	10
2	4	3	54
2	5	3	85
2	6	3	77
2	7	3	70
2	8	3	216
2	1	6	30
2	2	6	20
2	3	6	36
2	4	6	195
2	5	6	503
2	6	6	603
2	7	6	562
2	8	6	1389
2	1	8	13
2	2	8	10
2	3	8	16
2	4	8	116
2	5	8	230
2	6	8	297
2	7	8	226
2	8	8	545
2	1	11	1
2	2	11	4
2	3	11	6
2	4	11	8
2	5	11	8
2	6	11	1
2	7	11	0
2	8	11	2
2	1	12	0
2	2	12	0
2	3	12	1
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	3
2	2	14	6
2	3	14	13
2	4	14	23
2	5	14	16
2	6	14	7
2	7	14	4
2	8	14	12
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	1
2	5	15	0
2	6	15	0
2	7	15	0
2	8	15	0
2	1	16	0
2	2	16	0
2	3	16	0
2	4	16	0
2	5	16	0
2	6	16	0
2	7	16	0
2	8	16	0
2	1	18	0
2	2	18	0
2	3	18	0
2	4	18	0
2	5	18	0
2	6	18	0
2	7	18	0
2	8	18	0
2	1	19	0
2	2	19	0
2	3	19	0
2	4	19	0
2	5	19	0
2	6	19	0
2	7	19	0
2	8	19	0
2	0	35	1.61676
2	0	36	1.56743
2	1	74	0
2	2	74	0
2	3	74	0
2	4	74	0.102244
2	5	74	0
2	6	74	0
2	7	74	0
2	8	74	0
2	1	76	0.0198527
2	2	76	0.0157131
2	3	76	0.0333454
2	4	76	0.0292026
2	5	76	0.00797176
2	6	76	0.00149959
2	7	76	0.000734065
