1	1	0	30
1	2	0	16
1	3	0	23
1	4	0	81
1	5	0	119
1	6	0	113
1	7	0	102
1	8	0	493
1	1	1	7
1	2	1	10
1	3	1	14
1	4	1	51
1	5	1	99
1	6	1	103
1	7	1	97
1	8	1	462
1	1	3	2
1	2	3	3
1	3	3	9
1	4	3	31
1	5	3	69
1	6	3	63
1	7	3	66
1	8	3	236
1	1	6	7
1	2	6	14
1	3	6	24
1	4	6	103
1	5	6	264
1	6	6	383
1	7	6	407
1	8	6	1608
1	1	8	2
1	2	8	5
1	3	8	12
1	4	8	64
1	5	8	142
1	6	8	150
1	7	8	168
1	8	8	574
1	1	11	166
1	2	11	249
1	3	11	479
1	4	11	1207
1	5	11	924
1	6	11	416
1	7	11	223
1	8	11	604
1	1	12	0
1	2	12	14
1	3	12	21
1	4	12	39
1	5	12	17
1	6	12	7
1	7	12	8
1	8	12	16
1	1	13	10
1	2	13	11
1	3	13	18
1	4	13	21
1	5	13	5
1	6	13	1
1	7	13	0
1	8	13	1
1	1	14	486
1	2	14	576
1	3	14	1108
1	4	14	2858
1	5	14	2988
1	6	14	1504
1	7	14	856
1	8	14	2125
1	1	15	17
1	2	15	18
1	3	15	31
1	4	15	33
1	5	15	11
1	6	15	1
1	7	15	0
1	8	15	2
1	1	16	0
1	2	16	0
1	3	16	1
1	4	16	0
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	10
1	2	18	3
1	3	18	2
1	4	18	7
1	5	18	2
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	3
1	2	19	2
1	3	19	2
1	4	19	4
1	5	19	0
1	6	19	0
1	7	19	0
1	8	19	0
1	0	35	0.547945
1	0	36	0.584291
1	1	74	2.04021
1	2	74	1.92992
1	3	74	3.38073
1	4	74	2.72687
1	5	74	0.863009
1	6	74	0.171699
1	7	74	0
1	8	74	0.368366
1	1	76	3.98082
1	2	76	3.11944
1	3	76	3.66262
1	4	76	3.88611
1	5	76	1.46202
1	6	76	0.362486
1	7	76	0.137655
1	8	76	0.208329
1	1	78	20.1909
1	2	78	17.6258
1	3	78	26.5884
1	4	78	30.1505
1	5	78	9.89483
