1	1	0	24
1	2	0	11
1	3	0	27
1	4	0	73
1	5	0	114
1	6	0	105
1	7	0	101
1	8	0	499
1	1	1	5
1	2	1	7
1	3	1	19
1	4	1	45
1	5	1	94
1	6	1	95
1	7	1	100
1	8	1	485
1	1	3	3
1	2	3	6
1	3	3	10
1	4	3	33
1	5	3	70
1	6	3	71
1	7	3	67
1	8	3	288
1	1	6	6
1	2	6	17
1	3	6	33
1	4	6	84
1	5	6	285
1	6	6	329
1	7	6	457
1	8	6	2150
1	1	8	4
1	2	8	15
1	3	8	14
1	4	8	59
1	5	8	163
1	6	8	209
1	7	8	215
1	8	8	871
1	1	11	148
1	2	11	214
1	3	11	458
1	4	11	1159
1	5	11	1102
1	6	11	560
1	7	11	297
1	8	11	518
1	1	12	1
1	2	12	4
1	3	12	14
1	4	12	25
1	5	12	20
1	6	12	8
1	7	12	5
1	8	12	6
1	1	13	4
1	2	13	9
1	3	13	17
1	4	13	20
1	5	13	8
1	6	13	1
1	7	13	1
1	8	13	0
1	1	14	446
1	2	14	508
1	3	14	956
1	4	14	2758
1	5	14	3277
1	6	14	1952
1	7	14	1059
1	8	14	2136
1	1	15	13
1	2	15	23
1	3	15	31
1	4	15	41
1	5	15	17
1	6	15	2
1	7	15	2
1	8	15	1
1	1	16	0
1	2	16	1
1	3	16	0
1	4	16	0
1	5	16	1
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	3
1	2	18	3
1	3	18	4
1	4	18	5
1	5	18	0
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	3
1	2	19	3
1	3	19	4
1	4	19	3
1	5	19	2
1	6	19	0
1	7	19	0
1	8	19	1
1	0	35	0.273973
1	0	36	0.276515
1	1	74	1.54025
1	2	74	2.78201
1	3	74	3.08113
1	4	74	3.48041
1	5	74	1.29503
1	6	74	0.29413
1	7	74	0.361312
1	8	74	0.182924
1	1	76	3.73414
1	2	76	2.85981
1	3	76	3.32179
1	4	76	3.96499
1	5	76	1.68215
1	6	76	0.493662
1	7	76	0.188726
1	8	76	0.199647
1	1	78	18.7851
1	2	78	16.6371
1	3	78	25.6337
1	4	78	34.0664
1	5	78	12.6966
1	6	78	3.03727
1	7	78	1.04978
1	8	78	1.0455
2	1	0	27
2	2	0	14
2	3	0	26
2	4	0	74
2	5	0	111
2	6	0	107
2	7	0	98
2	8	0	500
2	1	1	8
2	2	1	8
2	3	1	15
2	4	1	47
2	5	1	94
2	6	1	96
2	7	1	97
2	8	1	485
2	1	3	5
2	2	3	6
2	3	3	12
2	4	3	32
