1	1	0	31
1	2	0	18
1	3	0	23
1	4	0	83
1	5	0	123
1	6	0	105
1	7	0	99
1	8	0	500
1	1	1	7
1	2	1	12
1	3	1	12
1	4	1	57
1	5	1	89
1	6	1	96
1	7	1	94
1	8	1	468
1	1	3	4
1	2	3	8
1	3	3	5
1	4	3	34
1	5	3	64
1	6	3	62
1	7	3	50
1	8	3	238
1	1	6	9
1	2	6	21
1	3	6	20
1	4	6	102
1	5	6	249
1	6	6	357
1	7	6	373
1	8	6	1545
1	1	8	4
1	2	8	12
1	3	8	5
1	4	8	56
1	5	8	123
1	6	8	179
1	7	8	106
1	8	8	519
1	1	11	155
1	2	11	253
1	3	11	494
1	4	11	1125
1	5	11	919
1	6	11	384
1	7	11	200
1	8	11	463
1	1	12	6
1	2	12	9
1	3	12	23
1	4	12	50
1	5	12	19
1	6	12	7
1	7	12	2
1	8	12	0
1	1	13	8
1	2	13	9
1	3	13	9
1	4	13	14
1	5	13	5
1	6	13	2
1	7	13	0
1	8	13	1
1	1	14	505
1	2	14	612
1	3	14	1110
1	4	14	2789
1	5	14	3008
1	6	14	1528
1	7	14	799
1	8	14	1956
1	1	15	15
1	2	15	20
1	3	15	21
1	4	15	28
1	5	15	12
1	6	15	3
1	7	15	1
1	8	15	3
1	1	16	1
1	2	16	1
1	3	16	0
1	4	16	1
1	5	16	0
1	6	16	0
1	7	16	0
1	8	16	0
1	1	18	6
1	2	18	2
1	3	18	5
1	4	18	7
1	5	18	2
1	6	18	0
1	7	18	0
1	8	18	0
1	1	19	2
1	2	19	2
1	3	19	3
1	4	19	2
1	5	19	1
1	6	19	0
1	7	19	0
1	8	19	2
1	0	35	0.547945
1	0	36	0.563339
1	1	74	1.92212
1	2	74	2.16852
1	3	74	2.19638
1	4	74	2.23884
1	5	74	1.06357
1	6	74	0.494394
1	7	74	0.179716
1	8	74	0.559063
1	1	76	4.11892
1	2	76	3.4531
1	3	76	3.5038
1	4	76	3.89416
1	5	76	1.46954
1	6	76	0.343424
1	7	76	0.119938
1	8	76	0.153795
1	1	78	20.7679
1	2	78	19.7585
1	3	78	24.9854
1	4	78	30.7913
1	5	78	9.95475
1	6	78	1.99781
1	7	78	0.643506
1	8	78	0.795511
2	1	0	27
2	2	0	16
2	3	0	22
2	4	0	84
2	5	0	120
2	6	0	104
2	7	0	99
2	8	0	498
2	1	1	10
2	2	1	10
2	3	1	12
2	4	1	65
2	5	1	105
2	6	1	99
2	7	1	95
2	8	1	468
2	1	3	2
2	2	3	6
2	3	3	11
2	4	3	47
2	5	3	75
2	6	3	64
2	7	3	54
2	8	3	244
2	1	6	14
2	2	6	17
2	3	6	26
2	4	6	126
2	5	6	303
2	6	6	380
2	7	6	409
2	8	6	1568
2	1	8	4
2	2	8	10
2	3	8	15
2	4	8	75
2	5	8	173
2	6	8	182
2	7	8	125
2	8	8	550
2	1	11	2
2	2	11	4
2	3	11	4
2	4	11	7
2	5	11	8
2	6	11	2
2	7	11	0
2	8	11	3
2	1	12	0
2	2	12	0
2	3	12	1
2	4	12	0
2	5	12	0
2	6	12	0
2	7	12	0
2	8	12	0
2	1	13	0
2	2	13	0
2	3	13	0
2	4	13	0
2	5	13	0
2	6	13	0
2	7	13	0
2	8	13	0
2	1	14	1
2	2	14	4
2	3	14	8
2	4	14	21
2	5	14	22
2	6	14	11
2	7	14	7
2	8	14	16
2	1	15	0
2	2	15	0
2	3	15	0
2	4	15	0
